time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,pred_time,nr_time,ctrl_callback_time,v_norm,metadata
1.1898658275604248,-0.005355081055313349,0.002652217634022236,0.11817483603954315,-0.012902382473765283,0.7826807534437352,0.05537596344947815,0.06686870008707047,0.015757592394948006,0.0,0.0,-0.6,0.0,0.00035691261291503906,0.00035691261291503906,0.005868673324584961,0,0
1.1997625827789307,-0.005323940888047218,0.0026527291629463434,0.11437301337718964,-0.01269059022070296,0.7804376042627894,0.050304997712373734,0.06309978663921356,0.01569969952106476,0.0,0.0,-0.6,0.0,0.00036787986755371094,0.00036787986755371094,0.005584239959716797,0,0
1.2101094722747803,-0.005323940888047218,0.0026527291629463434,0.11437301337718964,-0.01269059022070296,0.7786397156969402,0.04669852927327156,0.06041940674185753,0.015649503096938133,0.0,0.0,-0.6,0.0,0.00046062469482421875,0.00046062469482421875,0.006554126739501953,0,0
1.220128059387207,-0.005298256874084473,0.0026725297793745995,0.1076752096414566,-0.01243966644269279,0.7760435206084227,0.0405101515352726,0.055506717413663864,0.015594151802361012,0.0,0.0,-0.6,0.0,0.00044345855712890625,0.00044345855712890625,0.0056955814361572266,0,0
1.2300524711608887,-0.005298256874084473,0.0026725297793745995,0.1076752096414566,-0.01243966644269279,0.7739620987205338,0.03609761223196983,0.05200393497943878,0.015539465472102165,0.0,0.0,-0.6,0.0,0.0004010200500488281,0.0004010200500488281,0.005953788757324219,0,0
1.2403590679168701,-0.005297223571687937,0.0027027768082916737,0.10263277590274811,-0.01230962659633283,0.7715428489179404,0.03059111163020134,0.04763296991586685,0.015488382428884506,0.0,0.0,-0.6,0.0,0.00039076805114746094,0.00039076805114746094,0.00580286979675293,0,0
1.250009536743164,-0.005297223571687937,0.0027027768082916737,0.10263277590274811,-0.01230962659633283,0.7696035016028857,0.026669315993785858,0.04451996833086014,0.015439800918102264,0.0,0.0,-0.6,0.0,0.0003571510314941406,0.0003571510314941406,0.005965471267700195,0,0
1.265946388244629,-0.0053260051645338535,0.0027853017672896385,0.09430813789367676,-0.012014057157319461,0.7669658297764681,0.020514579489827156,0.039392080157995224,0.01534557156264782,0.0,0.0,-0.6,0.0,0.0027539730072021484,0.0027539730072021484,0.012947320938110352,0,0
1.278660774230957,-0.0053260051645338535,0.0027853017672896385,0.09430813789367676,-0.012014057157319461,0.7648509987275265,0.016123948618769646,0.035733822733163834,0.015262315049767494,0.0,0.0,-0.6,0.0,0.0003974437713623047,0.0003974437713623047,0.005810976028442383,0,0
1.2854948043823242,-0.005378930363804102,0.0028727103490382433,0.08825026452541351,-0.011829801710710243,0.7624526073935889,0.010811254382133484,0.031001117080450058,0.01515638455748558,0.0,0.0,-0.6,0.0,0.000362396240234375,0.000362396240234375,0.005224466323852539,0,0
1.2911255359649658,-0.005378930363804102,0.0028727103490382433,0.08825026452541351,-0.011829801710710243,0.7605299239422183,0.00702746631577611,0.027630139142274857,0.015068125911056995,0.0,0.0,-0.6,0.0,0.00033354759216308594,0.00033354759216308594,0.005285501480102539,0,0
1.3002862930297852,-0.005531707312911749,0.003316097194328904,0.07825947552919388,-0.01139303422630435,0.7579761433163512,0.0006274300976656377,0.02229706384241581,0.014872691594064236,0.0,0.0,-0.6,0.0,0.00035881996154785156,0.00035881996154785156,0.005834102630615234,0,0
1.3099617958068848,-0.005531707312911749,0.003316097194328904,0.07825947552919388,-0.01139303422630435,0.755928881391439,-0.003936131484806538,0.01849355176091194,0.014716269448399544,0.0,0.0,-0.6,0.0,0.0004680156707763672,0.0004680156707763672,0.00621795654296875,0,0
1.3198668956756592,-0.005603179335594177,0.0035220046993345022,0.07473299652338028,-0.011265485296542952,0.7539582103358453,-0.008418339304625988,0.014675158075988293,0.014555571600794792,0.0,0.0,-0.6,0.0,0.0004010200500488281,0.0004010200500488281,0.005733013153076172,0,0
1.3299880027770996,-0.005686130374670029,0.0037365180905908346,0.07110846042633057,-0.011130296323294006,0.7520450765657882,-0.012824035249650478,0.01073535531759262,0.014386248774826527,0.0,0.0,-0.6,0.0,0.0003917217254638672,0.0003917217254638672,0.005735874176025391,0,0
1.3398661613464355,-0.0058804783038794994,0.00418580137193203,0.06365939229726791,-0.010818141375781147,0.7498707622338823,-0.017854701727628708,0.0059075728058815,0.014142298139631748,0.0,0.0,-0.6,0.0,0.00040531158447265625,0.00040531158447265625,0.0059967041015625,0,0
1.349935531616211,-0.005991990212351084,0.004417838528752327,0.05984557047486305,-0.010705363347932217,0.7478270755289665,-0.022296719253063202,0.0015060054138302803,0.013912894763052464,0.0,0.0,-0.6,0.0,0.0003676414489746094,0.0003676414489746094,0.005466461181640625,0,0
1.3602728843688965,-0.006113710347563028,0.004656270612031221,0.05597676336765289,-0.010550037132586147,0.745892649808473,-0.026334058493375778,-0.002575470134615898,0.013677933253347874,0.0,0.0,-0.6,0.0,0.0004210472106933594,0.0004210472106933594,0.005896091461181641,0,0
1.3697569370269775,-0.006245003547519445,0.004900413565337658,0.05205409973859787,-0.01046387953062664,0.7440432823617519,-0.029960067942738533,-0.0064502195455133915,0.013464320451021194,0.0,0.0,-0.6,0.0,0.0003848075866699219,0.0003848075866699219,0.005725860595703125,0,0
1.3801078796386719,-0.00638565793633461,0.005151856224983931,0.04805945232510567,-0.010363128848912334,0.7422743392149616,-0.033443890511989594,-0.010053563863039017,0.01326004508882761,0.0,0.0,-0.6,0.0,0.00041985511779785156,0.00041985511779785156,0.005521297454833984,0,0
1.389930009841919,-0.006693894974887371,0.005674077197909355,0.039935436099767685,-0.010085468185576922,0.7403183920395887,-0.03718193247914314,-0.014127799309790134,0.012987770140171051,0.0,0.0,-0.6,0.0,0.00038909912109375,0.00038909912109375,0.005878925323486328,0,0
1.401768445968628,-0.006863045506179333,0.005942073650658131,0.03581233695149422,-0.009954341144624129,0.7384855022598781,-0.040498036891222,-0.01799372211098671,0.012725471518933773,0.0,0.0,-0.6,0.0,0.001848459243774414,0.001848459243774414,0.010839462280273438,0,0
1.4123749732971191,-0.006863045506179333,0.005942073650658131,0.03581233695149422,-0.009954341144624129,0.7370167262366983,-0.04285085201263428,-0.020737547427415848,0.012533577159047127,0.0,0.0,-0.6,0.0,0.0004127025604248047,0.0004127025604248047,0.0066814422607421875,0,0
1.4199388027191162,-0.007235967554152012,0.006503485143184662,0.027442749589681625,-0.009754342006119888,0.7353144991558569,-0.04616488888859749,-0.024124637246131897,0.01229054294526577,0.0,0.0,-0.6,0.0,0.0006089210510253906,0.0006089210510253906,0.005840301513671875,0,0
1.429936170578003,-0.007650450337678194,0.007106398232281208,0.01889338344335556,-0.009477032004201632,0.7334590571827749,-0.04976595565676689,-0.028133347630500793,0.01197504810988903,0.0,0.0,-0.6,0.0,0.0003898143768310547,0.0003898143768310547,0.005833864212036133,0,0
1.440047025680542,-0.007875921204686165,0.007417402230203152,0.014550724998116493,-0.00937845107882696,0.7317276447251228,-0.052629075944423676,-0.03173176944255829,0.011691930703818798,0.0,0.0,-0.6,0.0,0.0004036426544189453,0.0004036426544189453,0.008144617080688477,0,0
1.4502923488616943,-0.008112641051411629,0.007733029313385487,0.010179408825933933,-0.00928221768268917,0.7301074855101597,-0.05512695014476776,-0.03491687774658203,0.01143388170748949,0.0,0.0,-0.6,0.0,0.0005979537963867188,0.0005979537963867188,0.006266117095947266,0,0
1.459989309310913,-0.00835956260561943,0.00805581919848919,0.005783000960946083,-0.009155251273408214,0.728588558936219,-0.0573500357568264,-0.037778522819280624,0.011182374320924282,0.0,0.0,-0.6,0.0,0.0006909370422363281,0.0006909370422363281,0.006659507751464844,0,0
1.4701933860778809,-0.008888953365385532,0.008729849010705948,-0.003068997524678707,-0.008939437379855801,0.7269515554130122,-0.059971604496240616,-0.04092232882976532,0.0108810905367136,0.0,0.0,-0.6,0.0,0.0007030963897705078,0.0007030963897705078,0.007375240325927734,0,0
1.479820966720581,-0.009168627671897411,0.00907814595848322,-0.007522602565586567,-0.00879067586380922,0.7254323488330222,-0.06209906190633774,-0.0436418317258358,0.010591614991426468,0.0,0.0,-0.6,0.0,0.0005786418914794922,0.0005786418914794922,0.00570225715637207,0,0
1.4899117946624756,-0.009458156302571297,0.009434343315660954,-0.012038898654282093,-0.008700550048250957,0.7240089881184549,-0.0639183297753334,-0.046017035841941833,0.010332386940717697,0.0,0.0,-0.6,0.0,0.00042128562927246094,0.00042128562927246094,0.006842613220214844,0,0
1.4997918605804443,-0.010063155554234982,0.0101641695946455,-0.02110876701772213,-0.008526852852341059,0.7224851062481313,-0.06517840921878815,-0.04856090620160103,0.01005250308662653,0.0,0.0,-0.6,0.0,0.0003802776336669922,0.0003802776336669922,0.005660295486450195,0,0
1.5100364685058594,-0.010379862040281296,0.010534247383475304,-0.025659875944256783,-0.008458232745289533,0.7210748671710759,-0.06611339747905731,-0.05086146295070648,0.00980997271835804,0.0,0.0,-0.6,0.0,0.0009508132934570312,0.0009508132934570312,0.0076732635498046875,0,0
1.5197679996490479,-0.010709701105952263,0.010910731740295887,-0.030220678076148033,-0.008369376182602471,0.7197567093351539,-0.06689462810754776,-0.052976250648498535,0.009584801271557808,0.0,0.0,-0.6,0.0,0.0005588531494140625,0.0005588531494140625,0.0055348873138427734,0,0
1.5299601554870605,-0.011050255969166756,0.011293197982013226,-0.03478865325450897,-0.008273044288208655,0.7185319556987375,-0.0674460381269455,-0.05463700369000435,0.009378783404827118,0.0,0.0,-0.6,0.0,0.0003979206085205078,0.0003979206085205078,0.0056841373443603516,0,0
1.5398814678192139,-0.011756207793951035,0.012076071463525295,-0.044000379741191864,-0.00808067678908767,0.717208319524465,-0.06804599612951279,-0.05639239773154259,0.009128674864768982,0.0,0.0,-0.6,0.0,0.0004019737243652344,0.0004019737243652344,0.005908966064453125,0,0
1.5499987602233887,-0.012122740969061852,0.01247870922088623,-0.04860769212245941,-0.007959753468446696,0.7159931831823106,-0.06859690696001053,-0.05773349478840828,0.008894090540707111,0.0,0.0,-0.6,0.0,0.00049591064453125,0.00049591064453125,0.006224632263183594,0,0
1.5600323677062988,-0.012498428113758564,0.012888278812170029,-0.053212061524391174,-0.007849372681102406,0.7148703117674615,-0.06901023536920547,-0.05879875645041466,0.008676223456859589,0.0,0.0,-0.6,0.0,0.0004494190216064453,0.0004494190216064453,0.007047414779663086,0,0
1.5698328018188477,-0.012881606817245483,0.013303831219673157,-0.05781277269124985,-0.007724147327319212,0.7138189294923042,-0.06930941343307495,-0.05963873490691185,0.008465209975838661,0.0,0.0,-0.6,0.0,0.0004038810729980469,0.0004038810729980469,0.005678415298461914,0,0
1.5800106525421143,-0.013676822185516357,0.014152219519019127,-0.0669984519481659,-0.007467882159167239,0.7127106265455128,-0.06919141858816147,-0.06070592254400253,0.008194814436137676,0.0,0.0,-0.6,0.0,0.0005095005035400391,0.0005095005035400391,0.006000518798828125,0,0
1.5899438858032227,-0.01408927608281374,0.014580926857888699,-0.07160112261772156,-0.007360061023080876,0.7117008377475041,-0.06893368810415268,-0.06148909404873848,0.007957668974995613,0.0,0.0,-0.6,0.0,0.00035452842712402344,0.00035452842712402344,0.005928993225097656,0,0
1.6000173091888428,-0.014510620385408401,0.015015869401395321,-0.07619134336709976,-0.00727702808358288,0.710767190690398,-0.06872029602527618,-0.06222311407327652,0.007746094837784767,0.0,0.0,-0.6,0.0,0.00039386749267578125,0.00039386749267578125,0.005775928497314453,0,0
1.6100828647613525,-0.014941721223294735,0.015457297675311565,-0.08077002316713333,-0.007172186439296181,0.7098932028360283,-0.0684063583612442,-0.06275813281536102,0.007551385555416346,0.0,0.0,-0.6,0.0,0.0004687309265136719,0.0004687309265136719,0.005965471267700195,0,0
1.619875192642212,-0.015381284058094025,0.015902316197752953,-0.08533765375614166,-0.007119911129817237,0.7090687934285935,-0.06777891516685486,-0.0629906952381134,0.007397723384201527,0.0,0.0,-0.6,0.0,0.0003902912139892578,0.0003902912139892578,0.00558161735534668,0,0
1.6300523281097412,-0.01582629419863224,0.016346318647265434,-0.0898936539888382,-0.0071226616490924445,0.7082830568557031,-0.06667692214250565,-0.06269606947898865,0.007308573927730322,0.0,0.0,-0.6,0.0,0.0004086494445800781,0.0004086494445800781,0.0056455135345458984,0,0
1.6398699283599854,-0.016728604212403297,0.017231138423085213,-0.09900012612342834,-0.00697511265754187,0.7074395875234257,-0.06499843299388885,-0.061979275196790695,0.007204644847661257,0.0,0.0,-0.6,0.0,0.0003883838653564453,0.0003883838653564453,0.0058498382568359375,0,0
1.6498067378997803,-0.017188671976327896,0.017677657306194305,-0.10354258120059967,-0.006914151315404674,0.7066614841431317,-0.0634995624423027,-0.06117948889732361,0.007114562205970287,0.0,0.0,-0.6,0.0,0.0003542900085449219,0.0003542900085449219,0.0055768489837646484,0,0
1.659996747970581,-0.01765485666692257,0.018126143142580986,-0.10806643962860107,-0.006890523725073364,0.7059329996966249,-0.0620504766702652,-0.06047704815864563,0.007044839207082987,0.0,0.0,-0.6,0.0,0.0004782676696777344,0.0004782676696777344,0.006209135055541992,0,0
1.6698930263519287,-0.018126042559742928,0.01857803761959076,-0.11257224529981613,-0.0067996094233380155,0.7052514358881952,-0.060719266533851624,-0.05963395908474922,0.006969136651605368,0.0,0.0,-0.6,0.0,0.0004119873046875,0.0004119873046875,0.005663394927978516,0,0
1.6801342964172363,-0.01907707005739212,0.019490662962198257,-0.12152654677629471,-0.006599370455688732,0.7044977858888114,-0.05921928584575653,-0.05843275785446167,0.006852429360151291,0.0,0.0,-0.6,0.0,0.0004699230194091797,0.0004699230194091797,0.005743980407714844,0,0
1.689969778060913,-0.019556665793061256,0.019951529800891876,-0.12597692012786865,-0.0065177792401867225,0.7038075795860599,-0.057716287672519684,-0.05729902908205986,0.006748080253601074,0.0,0.0,-0.6,0.0,0.00036406517028808594,0.00036406517028808594,0.005837440490722656,0,0
1.6998488903045654,-0.02004164084792137,0.020414315164089203,-0.13044308125972748,-0.0064121088510051116,0.7031689579409801,-0.05633493512868881,-0.05627274140715599,0.0066392612643539906,0.0,0.0,-0.6,0.0,0.0004260540008544922,0.0004260540008544922,0.005465269088745117,0,0
1.7101638317108154,-0.0204605832695961,0.021055877208709717,-0.13551868498325348,-0.0063269795967446345,0.7025651453308946,-0.055091604590415955,-0.05504292622208595,0.006543449591845274,0.0,0.0,-0.6,0.0,0.0007143020629882812,0.0007143020629882812,0.01888895034790039,0,0
1.7294552326202393,-0.0204605832695961,0.021055877208709717,-0.13551868498325348,-0.0063269795967446345,0.7020818225093995,-0.05421721190214157,-0.05417795851826668,0.006475671194493771,0.0,0.0,-0.6,0.0,0.00037479400634765625,0.00037479400634765625,0.00541996955871582,0,0
1.735691785812378,-0.02174834907054901,0.022956091910600662,-0.1504930853843689,-0.006144267267451949,0.7014187029886437,-0.052533820271492004,-0.05238370969891548,0.006392757873982191,0.0,0.0,-0.6,0.0,0.0003445148468017578,0.0003445148468017578,0.005098581314086914,0,0
1.7413535118103027,-0.02174834907054901,0.022956091910600662,-0.1504930853843689,-0.006144267267451949,0.7008879057021651,-0.05134937912225723,-0.05112119019031525,0.006333229597657919,0.0,0.0,-0.6,0.0,0.00037360191345214844,0.00037360191345214844,0.005624055862426758,0,0
1.7498319149017334,-0.02305137924849987,0.024827150627970695,-0.16508029401302338,-0.00587452656658309,0.7002252417288523,-0.0494377575814724,-0.048459384590387344,0.006245796103030443,0.0,0.0,-0.6,0.0,0.0003485679626464844,0.0003485679626464844,0.0052258968353271484,0,0
1.7621173858642578,-0.023489726707339287,0.02544224075973034,-0.1698579043149948,-0.005819102041164487,0.6996164705657332,-0.04761475697159767,-0.04607134684920311,0.0061789401806890965,0.0,0.0,-0.6,0.0,0.0028684139251708984,0.0028684139251708984,0.012484073638916016,0,0
1.7739689350128174,-0.023489726707339287,0.02544224075973034,-0.1698579043149948,-0.005819102041164487,0.699129252686948,-0.04633261635899544,-0.044391728937625885,0.006129885092377663,0.0,0.0,-0.6,0.0,0.0003535747528076172,0.0003535747528076172,0.005990743637084961,0,0
1.7811355590820312,-0.024802356958389282,0.02725995145738125,-0.18394438922405243,-0.005630368388813608,0.6985127581948832,-0.044143542647361755,-0.041043829172849655,0.0060989027842879295,0.0,0.0,-0.6,0.0,0.0003533363342285156,0.0003533363342285156,0.005273580551147461,0,0
1.7900598049163818,-0.02523844689130783,0.02785380929708481,-0.18855801224708557,-0.005565097463128443,0.6979512046485048,-0.041969239711761475,-0.03829612955451012,0.006066359579563141,0.0,0.0,-0.6,0.0,0.0003981590270996094,0.0003981590270996094,0.006104707717895508,0,0
1.7997732162475586,-0.025675151497125626,0.02843792550265789,-0.1931406408548355,-0.005511530928657899,0.6974347151961721,-0.03985677286982536,-0.03577923774719238,0.006043044850230217,0.0,0.0,-0.6,0.0,0.0003483295440673828,0.0003483295440673828,0.005177736282348633,0,0
1.8100812435150146,-0.026111839339137077,0.029015548527240753,-0.19768007099628448,-0.005408835876785593,0.6969690238647923,-0.037904996424913406,-0.03351994976401329,0.006003078073263168,0.0,0.0,-0.6,0.0,0.0003857612609863281,0.0003857612609863281,0.005805253982543945,0,0
1.82000732421875,-0.026984985917806625,0.030152954161167145,-0.20662656426429749,-0.005347841092919098,0.6964845808300372,-0.03542252257466316,-0.030536677688360214,0.006001618690788746,0.0,0.0,-0.6,0.0,0.0004208087921142578,0.0004208087921142578,0.005796670913696289,0,0
1.8299098014831543,-0.02742002345621586,0.03070889599621296,-0.2110360860824585,-0.0053271517083751906,0.6960426731652015,-0.033146750181913376,-0.02791043184697628,0.006008928641676903,0.0,0.0,-0.6,0.0,0.0004189014434814453,0.0004189014434814453,0.0062639713287353516,0,0
1.839782953262329,-0.027853552252054214,0.03125597909092903,-0.2154044508934021,-0.005283727128830112,0.6956339846311242,-0.03092781826853752,-0.025361735373735428,0.006020520813763142,0.0,0.0,-0.6,0.0,0.00033855438232421875,0.00033855438232421875,0.00551295280456543,0,0
1.8498589992523193,-0.028284894302487373,0.031795844435691833,-0.2197854071855545,-0.005250012155895673,0.6952617100678242,-0.028890766203403473,-0.023017648607492447,0.006032316945493221,0.0,0.0,-0.6,0.0,0.0004162788391113281,0.0004162788391113281,0.005483150482177734,0,0
1.8598761558532715,-0.02914099395275116,0.032859835773706436,-0.22841189801692963,-0.005124305889827754,0.6948748722283274,-0.026519255712628365,-0.020015446469187737,0.006037649232894182,0.0,0.0,-0.6,0.0,0.0004055500030517578,0.0004055500030517578,0.006381988525390625,0,0
1.8700008392333984,-0.029565436765551567,0.033380456268787384,-0.2326604127883911,-0.005077524963763602,0.6945156150133237,-0.024471595883369446,-0.017227398231625557,0.006042679771780968,0.0,0.0,-0.6,0.0,0.00039577484130859375,0.00039577484130859375,0.00574946403503418,0,0
1.8803985118865967,-0.029986077919602394,0.03389699012041092,-0.23686583340168,-0.005025361760139921,0.6941958590297483,-0.022743241861462593,-0.014682049863040447,0.006042569875717163,0.0,0.0,-0.6,0.0,0.003174304962158203,0.003174304962158203,0.02768540382385254,0,0
1.908555507659912,-0.029986077919602394,0.03389699012041092,-0.23686583340168,-0.005025361760139921,0.6939400953472498,-0.02153034321963787,-0.012895828112959862,0.006040011532604694,0.0,0.0,-0.6,0.0,0.000385284423828125,0.000385284423828125,0.006229877471923828,0,0
1.9156925678253174,-0.031641725450754166,0.03589555248618126,-0.2532912492752075,-0.004868573723469638,0.693636842327774,-0.01915988326072693,-0.009417564608156681,0.006052225828170776,0.0,0.0,-0.6,0.0,0.0003666877746582031,0.0003666877746582031,0.005483388900756836,0,0
1.921743392944336,-0.031641725450754166,0.03589555248618126,-0.2532912492752075,-0.004868573723469638,0.6933944479261246,-0.017496582120656967,-0.006976992357522249,0.0060560316778719425,0.0,0.0,-0.6,0.0,0.00035381317138671875,0.00035381317138671875,0.005488157272338867,0,0
1.9301269054412842,-0.03244388476014137,0.0368587002158165,-0.26127317547798157,-0.004793635544847316,0.6931484728599053,-0.015882274135947227,-0.004119671881198883,0.006064371205866337,0.0,0.0,-0.6,0.0,0.0004107952117919922,0.0004107952117919922,0.005561351776123047,0,0
1.939882755279541,-0.03283507004380226,0.03733236715197563,-0.26519787311553955,-0.0047647468794853945,0.6929228367249867,-0.01436412800103426,-0.0014029024168848991,0.0060791559517383575,0.0,0.0,-0.6,0.0,0.0004024505615234375,0.0004024505615234375,0.005798816680908203,0,0
1.9500417709350586,-0.033597432076931,0.03825312480330467,-0.272976815700531,-0.004706220100578857,0.6927108946520162,-0.01247487310320139,0.0015218222979456186,0.006097148638218641,0.0,0.0,-0.6,0.0,0.0004010200500488281,0.0004010200500488281,0.005896329879760742,0,0
1.9599599838256836,-0.03397045657038689,0.03870026394724846,-0.2768252491950989,-0.004684767040217693,0.6925322154335432,-0.010599522851407528,0.003978518769145012,0.006110916379839182,0.0,0.0,-0.6,0.0,0.00040268898010253906,0.00040268898010253906,0.005873918533325195,0,0
1.9700040817260742,-0.034338947385549545,0.039136387407779694,-0.28062495589256287,-0.0046452070971678095,0.692372347763348,-0.00874003954231739,0.00609061261638999,0.006114480551332235,0.0,0.0,-0.6,0.0,0.0003821849822998047,0.0003821849822998047,0.005820035934448242,0,0
1.979884386062622,-0.035057950764894485,0.03998329117894173,-0.2880779802799225,-0.004634175650595522,0.6922350897934274,-0.006675447802990675,0.008446021936833858,0.0061361645348370075,0.0,0.0,-0.6,0.0,0.0004589557647705078,0.0004589557647705078,0.005949497222900391,0,0
1.989999771118164,-0.03541193902492523,0.040397487580776215,-0.2917318344116211,-0.004604790783104916,0.6921128391839132,-0.004925942048430443,0.010310879908502102,0.006143385078758001,0.0,0.0,-0.6,0.0,0.00037407875061035156,0.00037407875061035156,0.005911111831665039,0,0
