time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,pred_time,nr_time,ctrl_callback_time,v_norm,metadata
0.6894474029541016,-0.008132725022733212,-0.013166804797947407,0.34057366847991943,0.018572093607527325,0.7276059014163785,-0.0069288554698703,0.010386065150571538,-0.00014236905557424894,0.0,0.0,-0.6,0.0,0.0019388198852539062,0.0019388198852539062,0.002417325973510742,54.57322262915267,0
0.6995389461517334,-0.00809234194457531,-0.013101864606142044,0.3388310670852661,0.01859892154052757,0.7276059005506565,-0.005615524026740003,0.009908149241451353,-0.0001307443738293845,0.0,0.0,-0.6,0.0,0.002190828323364258,0.002190828323364258,0.0027320384979248047,54.172825318314985,0
0.7092938423156738,-0.008052467368543148,-0.01304206345230341,0.3370501697063446,0.01859897068350328,0.7276058992765674,-0.004302951478197822,0.009065254396510788,-0.00011579832483390541,0.0,0.0,-0.6,0.0,0.001991748809814453,0.001991748809814453,0.002377748489379883,53.75979901511269,0
0.7196359634399414,-0.008015677332878113,-0.012986176647245884,0.3352718949317932,0.01860012306383721,0.7276058984385834,-0.005173258824108205,0.00873865696686564,-0.00011652572857028726,0.0,0.0,-0.6,0.0,0.002254962921142578,0.002254962921142578,0.002793550491333008,53.34550627757771,0
0.729332685470581,-0.007948929443955421,-0.0128862913697958,0.3317219316959381,0.018605029160226893,0.7276058983463978,-0.004171830803722785,0.010367570010147908,-0.00012936203746185808,0.0,0.0,-0.6,0.0,0.002128124237060547,0.002128124237060547,0.0026061534881591797,52.53846795672617,0
0.7396183013916016,-0.007919086143374443,-0.012844138778746128,0.3299509584903717,0.018614091110502683,0.7276058974736707,-0.0024919709003873095,0.009134511757268362,-0.00010836790284932967,0.0,0.0,-0.6,0.0,0.00225830078125,0.00225830078125,0.0027675628662109375,52.157750094340884,0
0.7495512962341309,-0.00789233110845089,-0.012806588783860207,0.32818275690078735,0.018613252532337594,0.7276058964898907,-0.0028381141688453944,0.008083865278501346,-9.933486141074424e-05,0.0,0.0,-0.6,0.0,0.002117633819580078,0.002117633819580078,0.002695798873901367,51.76461923335041,0
0.7593502998352051,-0.007868542335927486,-0.012771831825375557,0.326415091753006,0.018624972275590495,0.7276058957717398,-0.003982332931944225,0.007504070207792732,-9.889307033494813e-05,0.0,0.0,-0.6,0.0,0.002093076705932617,0.002093076705932617,0.0025277137756347656,51.36179640982429,0
0.7696771621704102,-0.00782775692641735,-0.012712466530501842,0.322839617729187,0.018620137151196505,0.727605895430142,-0.003133267848161731,0.008338638523227603,-0.00010404413018963346,0.0,0.0,-0.6,0.0,0.002025127410888672,0.002025127410888672,0.002508401870727539,50.558915345550155,0
0.7796039581298828,-0.007812019903212786,-0.01268884539604187,0.32103291153907776,0.018631200641278527,0.7276058945968619,-0.0018420921666955814,0.007066703037806771,-8.419456540973258e-05,0.0,0.0,-0.6,0.0,0.002011537551879883,0.002011537551879883,0.0024919509887695312,50.1712960097919,0
0.7892725467681885,-0.007799183484166861,-0.012670042924582958,0.31922751665115356,0.01864761751194901,0.7276058938049682,-0.0010156764566596496,0.006570936594208981,-7.488804414406435e-05,0.0,0.0,-0.6,0.0,0.0019092559814453125,0.0019092559814453125,0.0022704601287841797,49.79102312611541,0
0.7996232509613037,-0.007788357324898243,-0.012655265629291534,0.31742188334465027,0.018644722024288008,0.7276058931268203,-0.0008335372601606531,0.006172924042470212,-6.970162279412422e-05,0.0,0.0,-0.6,0.0,0.002168893814086914,0.002168893814086914,0.0026929378509521484,49.398846888042506,0
0.8093345165252686,-0.0077741569839417934,-0.012638995423913002,0.31380584836006165,0.018612964409716996,0.7276058928667336,0.0007876651306903562,0.006905741705068323,-7.001096865007545e-05,0.0,0.0,-0.6,0.0,0.0021042823791503906,0.0021042823791503906,0.0026192665100097656,48.60277330862922,0
0.8195323944091797,-0.007769403047859669,-0.012637480162084103,0.31199443340301514,0.018613911103856955,0.7276058927483121,0.00017287525007718036,0.007149830054426705,-7.56019763777973e-05,0.0,0.0,-0.6,0.0,0.0021448135375976562,0.0021448135375976562,0.002599954605102539,48.22080245567144,0
0.8295779228210449,-0.007765478920191526,-0.012639512307941914,0.31013691425323486,0.01859012883677383,0.7276058925027029,0.0006121705802545165,0.006606100694660308,-6.782444314900929e-05,0.0,0.0,-0.6,0.0,0.0021059513092041016,0.0021059513092041016,0.002653837203979492,47.818859333125445,0
0.8394355773925781,-0.007763697300106287,-0.012646127492189407,0.3082764744758606,0.018579008288992515,0.7276058921725492,0.001519737539152175,0.005895581032193866,-5.621979038737309e-05,0.0,0.0,-0.6,0.0,0.0021393299102783203,0.0021393299102783203,0.0025658607482910156,47.41560356828048,0
0.8495094776153564,-0.007764280308037996,-0.012657389976084232,0.30641329288482666,0.01859443858839537,0.7276058917579515,0.0018123503136685578,0.005070254565272992,-4.6093182684027655e-05,0.0,0.0,-0.6,0.0,0.0020341873168945312,0.0020341873168945312,0.002546072006225586,47.02566553194771,0
0.8595607280731201,-0.006736606825143099,-0.012243193574249744,0.30018138885498047,0.01862916138434032,0.7276058955826263,-0.004575221130873308,0.01379309143292291,-0.00017015243075070962,0.0,0.0,-0.6,0.0,0.0022475719451904297,0.0022475719451904297,0.002765655517578125,45.91908806182552,0
0.8696415424346924,-0.0062414249405264854,-0.012047040276229382,0.29710379242897034,0.01863354036410765,0.7276058994894437,-0.005264270938003754,0.01543265708558922,-0.00018991091763760366,0.0,0.0,-0.6,0.0,0.0019965171813964844,0.0019965171813964844,0.0024547576904296875,45.386463346751775,0
0.8795673847198486,-0.005757923703640699,-0.01185856107622385,0.2940509617328644,0.0186601342652624,0.7276059033398602,-0.006087241381342733,0.016690961343969628,-0.00020573404367872107,0.0,0.0,-0.6,0.0,0.0019626617431640625,0.0019626617431640625,0.0024695396423339844,44.847631718004145,0
0.8893282413482666,-0.005286121275275946,-0.011677094735205173,0.2910214066505432,0.018679179343635704,0.7276059059498164,-0.005685835306925194,0.01672875738626118,-0.00020297982022906015,0.0,0.0,-0.6,0.0,0.002830982208251953,0.002830982208251953,0.003412008285522461,44.31979289934972,0
0.8996365070343018,-0.004827054683119059,-0.011503993533551693,0.2879686951637268,0.018684379169686433,0.7276059075486677,-0.0051072367670806935,0.01662169115886716,-0.00019821790020179743,0.0,0.0,-0.6,0.0,0.0026922225952148438,0.0026922225952148438,0.003290414810180664,43.790702585764066,0
0.9095132350921631,-0.003942467272281647,-0.011174940504133701,0.2819315493106842,0.018655172770692008,0.7276059142532831,-0.01022225885996971,0.021147409206131375,-0.0002669302496516562,0.0,0.0,-0.6,0.0,0.002283334732055664,0.002283334732055664,0.002846956253051758,42.77138735992707,0
0.9194767475128174,-0.003516110125929117,-0.011018353514373302,0.27894696593284607,0.01866547932554827,0.7276059179505884,-0.00951995243650878,0.020425855075671386,-0.0002538799603862561,0.0,0.0,-0.6,0.0,0.002186298370361328,0.002186298370361328,0.002633333206176758,42.277088541231876,0
0.9299330711364746,-0.002296067774295807,-0.010586240328848362,0.27011197805404663,0.0186974398701976,0.7276059279955411,-0.010766488161418116,0.026958819253825945,-0.0003221148908033463,0.0,0.0,-0.6,0.0,0.0019359588623046875,0.0019359588623046875,0.0023338794708251953,40.78596596813726,0
0.9394984245300293,-0.002296067774295807,-0.010586240328848362,0.27011197805404663,0.0186974398701976,0.7276059267112448,-0.007074844520906625,0.020515149014799006,-0.0002383612844330454,0.0,0.0,-0.6,0.0,0.0023572444915771484,0.0023572444915771484,0.0029397010803222656,40.78596942959424,0
0.9493744373321533,-0.0019087919499725103,-0.010454852133989334,0.2671774923801422,0.018692202083103116,0.727605924770296,-0.006524509977242197,0.019549251961759023,-0.0002245365814152278,0.0,0.0,-0.6,0.0,0.0019469261169433594,0.0019469261169433594,0.002396106719970703,40.30320408024047,0
