time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,pred_time,nr_time,ctrl_callback_time,v_norm,metadata
0.3698136806488037,0.00845271721482277,0.002441561548039317,0.00751179875805974,0.018090037513777617,0.7672078398515548,0.0027376969810575247,0.006867468822747469,-5.111752398079261e-05,0.0,0.0,-0.6,0.0,0.0001919269561767578,0.0001919269561767578,0.003167390823364258,0,0
0.3799471855163574,0.008457371033728123,0.0023901103995740414,0.007502359803766012,0.018100740850006663,0.7669942329681322,0.0029438536148518324,0.004726811312139034,-3.777821984840557e-05,0.0,0.0,-0.6,0.0,0.00022649765014648438,0.00022649765014648438,0.0031385421752929688,0,0
0.3897871971130371,0.008461149409413338,0.002361712511628866,0.007381170056760311,0.018134820047457572,0.7665441419800839,0.002813521772623062,0.004428260028362274,-3.5589200706453994e-05,0.0,0.0,-0.6,0.0,0.0001952648162841797,0.0001952648162841797,0.003037691116333008,0,0
0.3999595642089844,0.008466528728604317,0.002331883879378438,0.007173906080424786,0.01814459203299188,0.7659117304898925,0.0024989659432321787,0.003778815269470215,-3.06297697534319e-05,0.0,0.0,-0.6,0.0,0.00024890899658203125,0.00024890899658203125,0.0031681060791015625,0,0
0.4100203514099121,0.00847582332789898,0.002300590043887496,0.0068774111568927765,0.018152290321348668,0.765138789443636,0.002754617016762495,0.0034688119776546955,-2.9247379643493332e-05,0.0,0.0,-0.6,0.0,0.00024509429931640625,0.00024509429931640625,0.003360748291015625,0,0
0.41992664337158203,0.00850171409547329,0.0022364479955285788,0.006008523516356945,0.01814763792477138,0.7639147816769892,0.001857647905126214,0.00553470803424716,-4.0190840081777424e-05,0.0,0.0,-0.6,0.0,0.0001862049102783203,0.0001862049102783203,0.002959728240966797,0,0
0.4300503730773926,0.008518467657268047,0.0022019362077116966,0.005448421463370323,0.0181459419217895,0.7627139589690201,0.002527957083657384,0.004599633626639843,-3.575320079107769e-05,0.0,0.0,-0.6,0.0,0.0003600120544433594,0.0003600120544433594,0.0056629180908203125,0,0
0.4403073787689209,0.008534499444067478,0.0021653915755450726,0.004797200206667185,0.018145437484140197,0.7615307597526626,0.002987929154187441,0.002472967142239213,-2.3037877326714806e-05,0.0,0.0,-0.6,0.0,0.0004661083221435547,0.0004661083221435547,0.005928993225097656,0,0
0.4498934745788574,0.008549856022000313,0.002126879058778286,0.004055204801261425,0.018146111603713683,0.7603535247210881,0.0030062238220125437,0.0019292335491627455,-1.9441713448031805e-05,0.0,0.0,-0.6,0.0,0.0003368854522705078,0.0003368854522705078,0.00542140007019043,0,0
0.4598839282989502,0.008584653958678246,0.002044053515419364,0.002300434513017535,0.01816667312366874,0.7588357308007161,0.0049958862364292145,0.0031072560232132673,-3.124574141111225e-05,0.0,0.0,-0.6,0.0,0.0003590583801269531,0.0003590583801269531,0.003741025924682617,0,0
0.46999335289001465,0.008604575879871845,0.0019992056768387556,0.0012894578976556659,0.018153542979943177,0.7574209511669283,0.004989377688616514,0.002821833360940218,-2.9236567570478655e-05,0.0,0.0,-0.6,0.0,0.00026297569274902344,0.00026297569274902344,0.003563404083251953,0,0
0.48002099990844727,0.008630146272480488,0.001950846635736525,0.00018910394283011556,0.01814902281231478,0.7560733029361446,0.004919158294796944,0.002290319185703993,-2.5426752472412772e-05,0.0,0.0,-0.6,0.0,0.00023508071899414062,0.00023508071899414062,0.003288745880126953,0,0
0.4899890422821045,0.008656380698084831,0.0019008279778063297,-0.0009987307712435722,0.018141155901070724,0.7547847682311613,0.004137482028454542,0.002354394644498825,-2.4127679353114218e-05,0.0,0.0,-0.6,0.0,0.0002465248107910156,0.0002465248107910156,0.0035064220428466797,0,0
0.5000641345977783,0.008683052845299244,0.0018501949962228537,-0.002271322999149561,0.018133338929789036,0.7535351852735773,0.0033442263957113028,0.0016338579589501023,-1.7576767277205363e-05,0.0,0.0,-0.6,0.0,0.0003566741943359375,0.0003566741943359375,0.004781246185302734,0,0
0.5099985599517822,0.008710342459380627,0.0017978150863200426,-0.0036275822203606367,0.018148883697284075,0.7523201423174275,0.004076281096786261,0.0020010098814964294,-2.1355253920773976e-05,0.0,0.0,-0.6,0.0,0.0002474784851074219,0.0002474784851074219,0.0031380653381347656,0,0
0.5200884342193604,0.008766301907598972,0.0016869648825377226,-0.006579762790352106,0.018136334418169593,0.7508019746098383,0.006291007623076439,0.0017599426209926605,-2.3407357730320655e-05,0.0,0.0,-0.6,0.0,0.0002658367156982422,0.0002658367156982422,0.003398895263671875,0,0
0.5300052165985107,0.008796034380793571,0.001627909834496677,-0.008173144422471523,0.018107050789142366,0.7494084338526431,0.006433090660721064,0.0028544932138174772,-3.0795908969594166e-05,0.0,0.0,-0.6,0.0,0.00035500526428222656,0.00035500526428222656,0.006521940231323242,0,0
0.5400385856628418,0.008709591813385487,0.0014864717377349734,-0.01176669541746378,0.01811266748724866,0.7477806320033502,0.006302424240857363,0.001858714153058827,-2.2773860109737143e-05,0.0,0.0,-0.6,0.0,0.0002338886260986328,0.0002338886260986328,0.003198385238647461,0,0
0.5500609874725342,0.008594737388193607,0.0014050174504518509,-0.013759602792561054,0.018116196980459888,0.7463198272520856,0.006583367474377155,0.0008912036428228021,-1.6077025065897033e-05,0.0,0.0,-0.6,0.0,0.0004837512969970703,0.0004837512969970703,0.007272958755493164,0,0
0.5599818229675293,0.008483932353556156,0.0013217321829870343,-0.015815643593668938,0.01809517146802715,0.7449795115859319,0.006519839633256197,0.00019290515047032386,-1.0706890861911234e-05,0.0,0.0,-0.6,0.0,0.0004363059997558594,0.0004363059997558594,0.004873752593994141,0,0
0.5701460838317871,0.008377408608794212,0.0012370600597932935,-0.017936348915100098,0.018087922736803756,0.7437128139953784,0.006528040394186974,-0.00018148556409869343,-7.665368684683926e-06,0.0,0.0,-0.6,0.0,0.00030493736267089844,0.00030493736267089844,0.004921674728393555,0,0
0.5799696445465088,0.008177079260349274,0.0010650288313627243,-0.022365540266036987,0.018098837737883938,0.7422021357726422,0.005800884682685137,0.00029189238557592034,-9.002618753584102e-06,0.0,0.0,-0.6,0.0,0.00026917457580566406,0.00026917457580566406,0.003442049026489258,0,0
0.5901532173156738,0.008084443397819996,0.000979314441792667,-0.024668442085385323,0.01809777975225597,0.7408375288960407,0.005275270435959101,3.3743570384103805e-05,-6.164849764900282e-06,0.0,0.0,-0.6,0.0,0.000247955322265625,0.000247955322265625,0.004113435745239258,0,0
0.6001882553100586,0.007994335144758224,0.0008925354923121631,-0.02702813409268856,0.01809133418744678,0.7395809222463312,0.005391477607190609,-0.0014685008209198713,4.5727938413619995e-06,0.0,0.0,-0.6,0.0,0.0003693103790283203,0.0003693103790283203,0.004422187805175781,0,0
0.6098253726959229,0.00790670420974493,0.0008044141577556729,-0.029441677033901215,0.018096495025291755,0.7384116307041547,0.005522462073713541,-0.0014188042841851711,4.510052804107545e-06,0.0,0.0,-0.6,0.0,0.00024318695068359375,0.00024318695068359375,0.003082752227783203,0,0
0.6197733879089355,0.007744615897536278,0.0006272249156609178,-0.03444407507777214,0.018109755619607305,0.7370315107569129,0.007353418972343206,0.0008131312788464129,-1.1934105714317411e-05,0.0,0.0,-0.6,0.0,0.00021767616271972656,0.00021767616271972656,0.0029845237731933594,0,0
0.6300842761993408,0.007671329192817211,0.0005375113687478006,-0.037015289068222046,0.018127527463078334,0.7357931113618967,0.005402563139796257,0.0012114946730434895,-1.2726048225886188e-05,0.0,0.0,-0.6,0.0,0.0004100799560546875,0.0004100799560546875,0.0057680606842041016,0,0
0.6401388645172119,0.00760302972048521,0.0004481878422666341,-0.03963129594922066,0.018117578435231117,0.7346578640377146,0.004177096299827099,0.0017319897888228297,-1.5010222341516055e-05,0.0,0.0,-0.6,0.0,0.0004353523254394531,0.0004353523254394531,0.0038673877716064453,0,0
0.6501531600952148,0.007538770791143179,0.0003591026761569083,-0.042290445417165756,0.018122560848206723,0.7335971748992436,0.004047605209052563,0.0014599792193621397,-1.2707696441793814e-05,0.0,0.0,-0.6,0.0,0.000225067138671875,0.000225067138671875,0.0032351016998291016,0,0
0.6597943305969238,0.007424833253026009,0.0001753261312842369,-0.04773302003741264,0.018140840435405255,0.7323386480273519,0.007591622415930033,0.004429403692483902,-3.4024760680040345e-05,0.0,0.0,-0.6,0.0,0.0002334117889404297,0.0002334117889404297,0.0030510425567626953,0,0
0.6699285507202148,0.007376996800303459,8.284609793918207e-05,-0.050518982112407684,0.0181287099041445,0.7312032693631564,0.005010385997593403,0.004866171162575483,-3.5031145671382546e-05,0.0,0.0,-0.6,0.0,0.0002155303955078125,0.0002155303955078125,0.003007650375366211,0,0
0.680232048034668,0.0073340293020009995,-9.941988537320867e-06,-0.053341809660196304,0.01813662884192802,0.7301638768941949,0.005699735600501299,0.004687891341745853,-3.3753902243915945e-05,0.0,0.0,-0.6,0.0,0.00024247169494628906,0.00024247169494628906,0.0035359859466552734,0,0
0.6898937225341797,0.007294240407645702,-0.0001042257936205715,-0.056198667734861374,0.01814133794385501,0.7291975413012269,0.005574681330472231,0.0037994137965142727,-2.7386806323193014e-05,0.0,0.0,-0.6,0.0,0.0002143383026123047,0.0002143383026123047,0.002905130386352539,0,0
0.69997239112854,0.00722510227933526,-0.0002911396150011569,-0.06200934946537018,0.018125111065668085,0.7280540818690527,0.004185020923614502,0.004164389334619045,-2.8624042897718027e-05,0.0,0.0,-0.6,0.0,0.00021529197692871094,0.00021529197692871094,0.002973318099975586,0,0
0.7099065780639648,0.007195459213107824,-0.0003839499258901924,-0.06496162712574005,0.018126418749030922,0.7270206315443406,0.0031925488729029894,0.0038894733879715204,-2.639066042320337e-05,0.0,0.0,-0.6,0.0,0.00023102760314941406,0.00023102760314941406,0.0032300949096679688,0,0
0.7199633121490479,0.007169661112129688,-0.0004773583495989442,-0.06794415414333344,0.018131951633983248,0.7260678694877316,0.004528252873569727,0.0042073423974215984,-2.8439981178962626e-05,0.0,0.0,-0.6,0.0,0.00021338462829589844,0.00021338462829589844,0.0029447078704833984,0,0
0.7302529811859131,0.007148283533751965,-0.0005718903266824782,-0.07095570117235184,0.0181438912544948,0.7251751329263383,0.004373726900666952,0.0045823282562196255,-3.069953163503669e-05,0.0,0.0,-0.6,0.0,0.00028324127197265625,0.00028324127197265625,0.0033464431762695312,0,0
0.7397842407226562,0.007130933925509453,-0.0006668404093943536,-0.07401825487613678,0.018169568361116727,0.7243278701463393,0.004464745055884123,0.004535512067377567,-3.0276802135631442e-05,0.0,0.0,-0.6,0.0,0.0001876354217529297,0.0001876354217529297,0.0029180049896240234,0,0
0.7500383853912354,0.007116975262761116,-0.0007630845648236573,-0.07710542529821396,0.018174848017664818,0.7235248174766806,0.005544173065572977,0.004140008706599474,-2.7534404580364935e-05,0.0,0.0,-0.6,0.0,0.00022649765014648438,0.00022649765014648438,0.0031485557556152344,0,0
0.7601315975189209,0.007100676652044058,-0.0009587820386514068,-0.0833454355597496,0.018170643556055754,0.7225471491045362,0.006311917677521706,0.004885390866547823,-3.177717007929459e-05,0.0,0.0,-0.6,0.0,0.0002567768096923828,0.0002567768096923828,0.0035524368286132812,0,0
0.7699127197265625,0.007097404915839434,-0.0010573670733720064,-0.08649752289056778,0.018172860665459662,0.7216642790702296,0.006596538238227367,0.00525384908542037,-3.3862343116197735e-05,0.0,0.0,-0.6,0.0,0.000278472900390625,0.000278472900390625,0.003841876983642578,0,0
0.7799036502838135,0.007099280599504709,-0.0011576099786907434,-0.08966715633869171,0.0181802809483226,0.720856374465107,0.006769821513444185,0.006106917280703783,-3.948593439417891e-05,0.0,0.0,-0.6,0.0,0.00025343894958496094,0.00025343894958496094,0.0031585693359375,0,0
0.7899847030639648,0.007105262018740177,-0.0012584850192070007,-0.09285362809896469,0.018185450779044113,0.7200987745387747,0.00561808655038476,0.006075946614146233,-3.9498965634265915e-05,0.0,0.0,-0.6,0.0,0.00022339820861816406,0.00022339820861816406,0.0031757354736328125,0,0
0.8000249862670898,0.007127016317099333,-0.0014609176432713866,-0.09931334853172302,0.018213555592310842,0.7191993423459274,0.007407159078866243,0.006383584346622229,-4.05514583690092e-05,0.0,0.0,-0.6,0.0,0.00026726722717285156,0.00026726722717285156,0.0037255287170410156,0,0
0.8101065158843994,0.007143046706914902,-0.001564447651617229,-0.10256359726190567,0.018221592538830548,0.7183869805904785,0.008031263016164303,0.007003409788012505,-4.4507160055218264e-05,0.0,0.0,-0.6,0.0,0.0003039836883544922,0.0003039836883544922,0.0046918392181396484,0,0
0.8198511600494385,0.007190222851932049,-0.0017760867485776544,-0.10910405963659286,0.018228916381956648,0.7174591732924648,0.00753355585038662,0.008949716575443745,-5.694926585420035e-05,0.0,0.0,-0.6,0.0,0.00028896331787109375,0.00028896331787109375,0.003611326217651367,0,0
0.8300819396972656,0.0072210500948131084,-0.0018815685762092471,-0.11239111423492432,0.018225475758966027,0.7166403737264034,0.007075579836964607,0.009221603162586689,-5.8905417972709984e-05,0.0,0.0,-0.6,0.0,0.00021409988403320312,0.00021409988403320312,0.003262758255004883,0,0
0.8401997089385986,0.0072561041451990604,-0.0019876223523169756,-0.11568709462881088,0.01821225626719996,0.7159036018427668,0.0061859567649662495,0.008627790957689285,-5.551914728130214e-05,0.0,0.0,-0.6,0.0,0.0003933906555175781,0.0003933906555175781,0.006055116653442383,0,0
0.8499894142150879,0.007294164504855871,-0.002093788469210267,-0.11899172514677048,0.01820534477944122,0.7152178389853844,0.00550860958173871,0.008263273164629936,-5.330240310286172e-05,0.0,0.0,-0.6,0.0,0.0003235340118408203,0.0003235340118408203,0.004105567932128906,0,0
0.8599405288696289,0.007381817791610956,-0.0023075840435922146,-0.1256301999092102,0.01820622073680224,0.71440891141981,0.0057252077385783195,0.010802066884934902,-6.992427370278165e-05,0.0,0.0,-0.6,0.0,0.0002224445343017578,0.0002224445343017578,0.0030820369720458984,0,0
0.8698933124542236,0.007432251237332821,-0.002413211390376091,-0.12895908951759338,0.0181989943258858,0.7136875168023656,0.004460823256522417,0.010309475474059582,-6.714142364216968e-05,0.0,0.0,-0.6,0.0,0.00023317337036132812,0.00023317337036132812,0.0032110214233398438,0,0
0.8800907135009766,0.007486873306334019,-0.002518187975510955,-0.13229358196258545,0.018189545423242335,0.7130305191073704,0.0031393738463521004,0.01079090777784586,-7.085072866175324e-05,0.0,0.0,-0.6,0.0,0.0002665519714355469,0.0002665519714355469,0.0041544437408447266,0,0
0.8900535106658936,0.007546063978224993,-0.0026215994730591774,-0.13563238084316254,0.018172557193321535,0.7124199191304951,0.0014780949568375945,0.010569077916443348,-6.994955765549093e-05,0.0,0.0,-0.6,0.0,0.0002834796905517578,0.0002834796905517578,0.0033636093139648438,0,0
0.8999185562133789,0.007676552515476942,-0.002823638031259179,-0.14231888949871063,0.01816170005033071,0.7117130034685905,0.0006561392801813781,0.01201079972088337,-7.919381459942088e-05,0.0,0.0,-0.6,0.0,0.00020194053649902344,0.00020194053649902344,0.0032837390899658203,0,0
0.9099826812744141,0.0077473316341638565,-0.0029238159768283367,-0.14568792283535004,0.018158150920481963,0.7110859233151565,0.0015893570380285382,0.010994192212820053,-7.186068978626281e-05,0.0,0.0,-0.6,0.0,0.0002434253692626953,0.0002434253692626953,0.0030732154846191406,0,0
0.9201416969299316,0.007820766419172287,-0.0030235187150537968,-0.14905504882335663,0.01815777463618772,0.7105199719932878,0.0007688456098549068,0.010281584225594997,-6.725549610564485e-05,0.0,0.0,-0.6,0.0,0.00022935867309570312,0.00022935867309570312,0.003248453140258789,0,0
0.9298624992370605,0.007896541617810726,-0.003121562534943223,-0.1524188369512558,0.018166891949081217,0.7100001157407324,5.064902507001534e-05,0.008890018798410892,-5.8107441873289645e-05,0.0,0.0,-0.6,0.0,0.00018215179443359375,0.00018215179443359375,0.002775430679321289,0,0
0.9399333000183105,0.007890661247074604,-0.003080726834014058,-0.15559370815753937,0.018183337989295813,0.7095229690997038,-0.002459439914673567,0.007839173078536987,-5.183197572478093e-05,0.0,0.0,-0.6,0.0,0.00021457672119140625,0.00021457672119140625,0.0030775070190429688,0,0
0.9498989582061768,0.007889320142567158,-0.0030407283920794725,-0.15876853466033936,0.018191643075121267,0.7090805738614665,-0.004448584280908108,0.007151217665523291,-4.7671863285358995e-05,0.0,0.0,-0.6,0.0,0.00019621849060058594,0.00019621849060058594,0.0030629634857177734,0,0
0.9599707126617432,0.007898070849478245,-0.0029644700698554516,-0.16511376202106476,0.01817481450856459,0.7085565456416761,-0.0071961721405386925,0.006274575833231211,-4.215159424347803e-05,0.0,0.0,-0.6,0.0,0.00020933151245117188,0.00020933151245117188,0.0031490325927734375,0,0
0.970172643661499,0.00790562853217125,-0.002928465837612748,-0.1682853400707245,0.018185992008757118,0.7080819884145421,-0.00635909428820014,0.0052384063601493835,-3.4619424695847556e-05,0.0,0.0,-0.6,0.0,0.0002396106719970703,0.0002396106719970703,0.0033113956451416016,0,0
0.9803895950317383,0.007929369807243347,-0.0028615572955459356,-0.17461998760700226,0.018177295212919494,0.7075489149271392,-0.008118155412375927,0.0052684275433421135,-3.44559557561297e-05,0.0,0.0,-0.6,0.0,0.00031495094299316406,0.00031495094299316406,0.003657817840576172,0,0
0.9899418354034424,0.00794805958867073,-0.0028298126999288797,-0.1777820587158203,0.018154730870265538,0.7070815092046157,-0.006632792763411999,0.00609441427513957,-3.809665940934792e-05,0.0,0.0,-0.6,0.0,0.00024700164794921875,0.00024700164794921875,0.0031805038452148438,0,0
1.0001263618469238,0.007970824837684631,-0.0028001070022583008,-0.1809385120868683,0.018147003072939493,0.7066648157692264,-0.005735710263252258,0.005076835863292217,-3.113062848569825e-05,0.0,0.0,-0.6,0.0,0.0002453327178955078,0.0002453327178955078,0.0033702850341796875,0,0
1.0099213123321533,0.007996326312422752,-0.0027718974743038416,-0.18408814072608948,0.018149845659793933,0.706286820864635,-0.005417520180344582,0.004767230246216059,-2.8613947506528348e-05,0.0,0.0,-0.6,0.0,0.00020551681518554688,0.00020551681518554688,0.0029485225677490234,0,0
1.0198695659637451,0.008057587780058384,-0.002720046555623412,-0.1903686225414276,0.01815227653746586,0.7058447818904086,-0.0060448492877185345,0.005358525551855564,-3.134481448796578e-05,0.0,0.0,-0.6,0.0,0.000270843505859375,0.000270843505859375,0.003545045852661133,0,0
1.0300827026367188,0.008093203417956829,-0.0026960468385368586,-0.19350376725196838,0.018171012172793523,0.7054532497296165,-0.005415321793407202,0.00542279751971364,-3.1211548048304394e-05,0.0,0.0,-0.6,0.0,0.0004856586456298828,0.0004856586456298828,0.0059850215911865234,0,0
1.0399658679962158,0.008130059577524662,-0.0026736243162304163,-0.19663098454475403,0.018184391860138482,0.7050943267717144,-0.006306550465524197,0.004934307187795639,-2.810912519635167e-05,0.0,0.0,-0.6,0.0,0.000225067138671875,0.000225067138671875,0.002965211868286133,0,0
1.0501940250396729,0.008170428685843945,-0.0026511093601584435,-0.19974975287914276,0.018197590877719765,0.7047650278186796,-0.006236154120415449,0.005602145101875067,-3.177527105435729e-05,0.0,0.0,-0.6,0.0,0.00025534629821777344,0.00025534629821777344,0.004230022430419922,0,0
1.0600025653839111,0.008259454742074013,-0.0026107141748070717,-0.2059575468301773,0.018211043255171352,0.7043860236229866,-0.004845283925533295,0.005326760467141867,-3.0069220883888192e-05,0.0,0.0,-0.6,0.0,0.0002734661102294922,0.0002734661102294922,0.0035724639892578125,0,0
1.069916009902954,0.008309208787977695,-0.0025920234620571136,-0.20904645323753357,0.01821664143729158,0.7040445805426463,-0.006373868323862553,0.006508267484605312,-3.651908627944067e-05,0.0,0.0,-0.6,0.0,0.00026607513427734375,0.00026607513427734375,0.0031392574310302734,0,0
1.0802428722381592,0.008363444358110428,-0.00257336487993598,-0.2121250331401825,0.018204101908832808,0.7037335923675208,-0.005231113638728857,0.006631465163081884,-3.702236426761374e-05,0.0,0.0,-0.6,0.0,0.0002396106719970703,0.0002396106719970703,0.003263711929321289,0,0
1.08990478515625,0.008421218022704124,-0.0025565852411091328,-0.21519270539283752,0.01819262240187925,0.7034472213530892,-0.00349386571906507,0.0065612224861979485,-3.661673690658063e-05,0.0,0.0,-0.6,0.0,0.0002067089080810547,0.0002067089080810547,0.002904653549194336,0,0
1.0998508930206299,0.008544888347387314,-0.0025253037456423044,-0.22128988802433014,0.018194023444169507,0.7031255350192771,-0.006096489727497101,0.006693644914776087,-3.696768544614315e-05,0.0,0.0,-0.6,0.0,0.0002117156982421875,0.0002117156982421875,0.0030608177185058594,0,0
1.1098783016204834,0.008611489087343216,-0.0025111576542258263,-0.2243174910545349,0.018196324258609984,0.7028439683400506,-0.004175936337560415,0.006923524662852287,-3.8362148188753054e-05,0.0,0.0,-0.6,0.0,0.0002193450927734375,0.0002193450927734375,0.003083944320678711,0,0
1.1200029850006104,0.008681096136569977,-0.0024994532577693462,-0.22733113169670105,0.018198789010073674,0.7025864050057166,-0.001821762416511774,0.0063714380376040936,-3.584475052775815e-05,0.0,0.0,-0.6,0.0,0.00021195411682128906,0.00021195411682128906,0.0030171871185302734,0,0
1.1301243305206299,0.00875420868396759,-0.0024917449336498976,-0.23033110797405243,0.01817786247995671,0.702352400756675,0.001205345382913947,0.007446900010108948,-4.289130447432399e-05,0.0,0.0,-0.6,0.0,0.00022721290588378906,0.00022721290588378906,0.003354310989379883,0,0
1.1399025917053223,0.008914653211832047,-0.0024829083122313023,-0.23628616333007812,0.018174380696558825,0.7020820173149377,-0.0008252349216490984,0.009939772076904774,-5.781563959317282e-05,0.0,0.0,-0.6,0.0,0.00017714500427246094,0.00017714500427246094,0.0027663707733154297,0,0
1.1498892307281494,0.009000491350889206,-0.0024798999074846506,-0.23924116790294647,0.0181737752263402,0.7018431891585786,6.347730231937021e-05,0.009947442449629307,-5.8570323744788766e-05,0.0,0.0,-0.6,0.0,0.00022149085998535156,0.00022149085998535156,0.0030395984649658203,0,0
1.1601336002349854,0.009089034050703049,-0.002478710375726223,-0.24218004941940308,0.01816887385032302,0.7016292394243114,-0.0007974147447384894,0.008285564370453358,-4.886311216978356e-05,0.0,0.0,-0.6,0.0,0.0002410411834716797,0.0002410411834716797,0.003328084945678711,0,0
1.1699004173278809,0.00917940866202116,-0.0024769806768745184,-0.24510321021080017,0.018160783129658385,0.7014298160163496,-0.002793851774185896,0.008297697640955448,-4.840602196054533e-05,0.0,0.0,-0.6,0.0,0.00019550323486328125,0.00019550323486328125,0.002830028533935547,0,0
1.1798598766326904,0.009386229328811169,-0.0024750889278948307,-0.2509053647518158,0.018159298496874116,0.7011897403237264,-0.0005932304193265736,0.008979616686701775,-5.3561416279990226e-05,0.0,0.0,-0.6,0.0,0.00022912025451660156,0.00022912025451660156,0.0030176639556884766,0,0
1.189816951751709,0.009493274614214897,-0.0024764409754425287,-0.25378334522247314,0.018154158722949103,0.7009738213574773,-0.0010475650196895003,0.009544262662529945,-5.7101380662061274e-05,0.0,0.0,-0.6,0.0,0.00022983551025390625,0.00022983551025390625,0.0028238296508789062,0,0
1.2000248432159424,0.009603873826563358,-0.002478326205164194,-0.2566463053226471,0.01814367980461257,0.7007737664284464,-0.0013638876844197512,0.009224116802215576,-5.51971243112348e-05,0.0,0.0,-0.6,0.0,0.0002567768096923828,0.0002567768096923828,0.0031998157501220703,0,0
1.2100639343261719,0.009716625325381756,-0.0024813690688461065,-0.25949379801750183,0.018148221808398972,0.7005893141929886,-0.001265251194126904,0.008487774059176445,-5.0888669647974893e-05,0.0,0.0,-0.6,0.0,0.0003116130828857422,0.0003116130828857422,0.003904104232788086,0,0
1.219944953918457,0.009948714636266232,-0.002490444341674447,-0.26513800024986267,0.018172412496811258,0.7003854930594382,-0.001646344200707972,0.010105597786605358,-6.079954982851632e-05,0.0,0.0,-0.6,0.0,0.000270843505859375,0.000270843505859375,0.0037848949432373047,0,0
1.2300515174865723,0.010069942101836205,-0.002495737047865987,-0.2679329514503479,0.01818883464917074,0.7002095819221362,-0.002243798691779375,0.01084973756223917,-6.492564716609195e-05,0.0,0.0,-0.6,0.0,0.0002751350402832031,0.0002751350402832031,0.0038323402404785156,0,0
1.2401258945465088,0.0101958392187953,-0.0025016115978360176,-0.2707093060016632,0.018203138758747003,0.7000539825536775,-0.0013718805275857449,0.011216945014894009,-6.762325938325375e-05,0.0,0.0,-0.6,0.0,0.00023627281188964844,0.00023627281188964844,0.0031681060791015625,0,0
1.2498705387115479,0.010326874442398548,-0.002509236568585038,-0.27346765995025635,0.0182004899662198,0.6999096042678823,-0.0015974564012140036,0.009643180295825005,-5.792868250864558e-05,0.0,0.0,-0.6,0.0,0.00020575523376464844,0.00020575523376464844,0.0028426647186279297,0,0
1.2598304748535156,0.010593325830996037,-0.0025268164463341236,-0.27895376086235046,0.01819583924518221,0.6997487496082754,1.0708147783589084e-05,0.010514589957892895,-6.44404353806749e-05,0.0,0.0,-0.6,0.0,0.000213623046875,0.000213623046875,0.0030794143676757812,0,0
