time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,pred_time,nr_time,ctrl_callback_time,metadata
9.5367431640625e-07,0.024132754653692245,0.01386580802500248,1.4206641912460327,1.5345712464447179,-0.7572614888550474,0.027232384444606014,0.012791072621447241,-2.9312569654305914e-08,0.0,0.0,-0.6,1.5345712464447179,0.19297027587890625,0.19313359260559082,0.19416475296020508,Sim
0.1943509578704834,0.024132754653692245,0.01386580802500248,1.4206641912460327,1.5345712464447179,-0.8050315971173725,0.050312145474324305,0.030176182843391082,-4.724750424614913e-08,0.0,0.0,-0.6,1.5345712464447179,0.0004296302795410156,0.0005025863647460938,0.0009326934814453125,Jax
0.19961071014404297,0.024132445454597473,0.014052964746952057,1.4105637073516846,1.5344833691343496,-0.8415041885123514,0.06728983726502806,0.04796629075228662,-2.4608306254834997e-08,0.0,0.0,-0.6,1.5344833691343496,0.00038051605224609375,0.0004544258117675781,0.0008766651153564453,1x Speed
0.20967841148376465,0.02435186691582203,0.014063037931919098,1.4130233526229858,1.5345008042358763,-0.8696950516274098,0.07894731239236466,0.06369155212727062,-3.702109604018251e-08,0.0,0.0,-0.6,1.5345008042358763,0.0006282329559326172,0.000762939453125,0.0014717578887939453,0OrderHold
0.21996831893920898,0.02435186691582203,0.014063037931919098,1.4130233526229858,1.5345008042358763,-0.8916709021052255,0.08621072374083029,0.07648395333702182,-4.8133109808206926e-08,0.0,0.0,-0.6,1.5345008042358763,0.0008585453033447266,0.0009961128234863281,0.0018315315246582031,QuatYawError
0.22998523712158203,0.0244331993162632,0.01406572200357914,1.4139881134033203,1.5345209603541816,-0.908906995727256,0.09032001415211988,0.08641212954290257,-5.987107847818735e-08,0.0,0.0,-0.6,1.5345209603541816,0.0006859302520751953,0.0008111000061035156,0.0015773773193359375,NoPyJoules
0.23991036415100098,0.024517858400940895,0.014069017954170704,1.4150055646896362,1.5345237560992104,-0.922486696433534,0.0922371396182745,0.09383579666993015,-4.864579559762642e-08,0.0,0.0,-0.6,1.5345237560992104,0.0009245872497558594,0.0011320114135742188,0.0022122859954833984,0
0.250260591506958,0.024802301079034805,0.014079352840781212,1.4183831214904785,1.5345420209242624,-0.9332219602140158,0.09272704445246462,0.09915435430955814,-2.7368384628294835e-08,0.0,0.0,-0.6,1.5345420209242624,0.0009927749633789062,0.0011818408966064453,0.0022957324981689453,0
0.2602081298828125,0.024802301079034805,0.014079352840781212,1.4183831214904785,1.5345420209242624,-0.9417305212080705,0.09237966143741427,0.1029053991985472,-5.516530083291408e-09,0.0,0.0,-0.6,1.5345420209242624,0.001058340072631836,0.0012507438659667969,0.0024721622467041016,0
0.27029919624328613,0.024906828999519348,0.014081776142120361,1.4194427728652954,1.5345155442422334,-0.9484562171525898,0.09125854044521295,0.1053622658233797,1.058504884016548e-08,0.0,0.0,-0.6,1.5345155442422334,0.0008792877197265625,0.001043558120727539,0.0020356178283691406,0
0.2800614833831787,0.02512097731232643,0.014091997407376766,1.420990228652954,1.5345110019140065,-0.9526052024575125,0.08881208667594047,0.10653372733112855,2.2539119108669823e-08,0.0,0.0,-0.6,1.5345110019140065,0.001085519790649414,0.0013179779052734375,0.002601146697998047,0
0.2898437976837158,0.025346072390675545,0.014115981757640839,1.4214786291122437,1.5344943072563393,-0.9544109899628906,0.08488837813513436,0.10638890413176652,3.293380890916345e-08,0.0,0.0,-0.6,1.5344943072563393,0.0011587142944335938,0.0013816356658935547,0.0025911331176757812,0
0.30016160011291504,0.025346072390675545,0.014115981757640839,1.4214786291122437,1.5344943072563393,-0.9558490681185101,0.08200969576855041,0.1062480366438916,4.262133744253392e-08,0.0,0.0,-0.6,1.5344943072563393,0.001062631607055664,0.0012507438659667969,0.002597332000732422,0
0.3103501796722412,0.0254615880548954,0.014134887605905533,1.421255350112915,1.5344876118749091,-0.9561684869223338,0.07874853336636586,0.10556925408571259,4.5045149376681635e-08,0.0,0.0,-0.6,1.5344876118749091,0.0009131431579589844,0.001096487045288086,0.0022430419921875,0
0.3201406002044678,0.025579705834388733,0.014157929457724094,1.420695424079895,1.5344713447496252,-0.9555506057071675,0.07523836184605286,0.10435335234215742,2.7197165614115243e-08,0.0,0.0,-0.6,1.5344713447496252,0.001016378402709961,0.0011987686157226562,0.0022902488708496094,0
0.330333948135376,0.025967447087168694,0.014239412732422352,1.416878342628479,1.534424286784778,-0.9522995819340411,0.06921474406113612,0.10077485336010325,2.0562532548967883e-08,0.0,0.0,-0.6,1.534424286784778,0.0007565021514892578,0.0009086132049560547,0.0017383098602294922,0
0.34009861946105957,0.025967447087168694,0.014239412732422352,1.416878342628479,1.534424286784778,-0.9496807402473596,0.06525186806608102,0.09838861062110295,1.3451733444623224e-08,0.0,0.0,-0.6,1.534424286784778,0.0009334087371826172,0.0011103153228759766,0.0021581649780273438,0
0.34972357749938965,0.026099950075149536,0.014270844869315624,1.414871335029602,1.534432927002238,-0.9466180554966959,0.061417914488080975,0.09582281873176611,2.8151612745051876e-08,0.0,0.0,-0.6,1.534432927002238,0.000820159912109375,0.0009882450103759766,0.0018804073333740234,0
0.3598904609680176,0.02623213641345501,0.01430474128574133,1.4124606847763062,1.5344066066977322,-0.9431866835078734,0.05772112212667088,0.09307861928461347,7.677716567996187e-09,0.0,0.0,-0.6,1.5344066066977322,0.0007536411285400391,0.0009009838104248047,0.001798868179321289,0
0.37026071548461914,0.026363560929894447,0.014340839348733425,1.4096763134002686,1.5344051914598802,-0.9394481582927978,0.054180407168406775,0.0902098279500731,-7.45684394762636e-09,0.0,0.0,-0.6,1.5344051914598802,0.0007078647613525391,0.0008416175842285156,0.001653432846069336,0
0.37981510162353516,0.025617824867367744,0.014585159718990326,1.3941516876220703,1.5344168915520304,-0.9342398019987531,0.04905298822581853,0.08608112103914037,-1.5506305243135826e-08,0.0,0.0,-0.6,1.5344168915520304,0.0007174015045166016,0.0008678436279296875,0.0016427040100097656,0
0.39013147354125977,0.025259174406528473,0.014704073779284954,1.3860033750534058,1.5344299979789413,-0.9289433377054909,0.04443536953762,0.0822016724365437,-2.5185630771109846e-08,0.0,0.0,-0.6,1.5344299979789413,0.0014350414276123047,0.0017952919006347656,0.003491640090942383,0
0.40010595321655273,0.02456388808786869,0.014928743243217468,1.368937611579895,1.5344288946109381,-0.9224841463215088,0.03854255980546161,0.07714096258503324,-4.75707290034226e-08,0.0,0.0,-0.6,1.5344288946109381,0.002070903778076172,0.002431154251098633,0.004160404205322266,0
0.4103097915649414,0.024220861494541168,0.01503352914005518,1.3600234985351562,1.534433236657814,-0.9161891792953568,0.03335027697321304,0.0725630783111842,-5.0909526113304625e-08,0.0,0.0,-0.6,1.534433236657814,0.0011112689971923828,0.0013179779052734375,0.002580404281616211,0
0.4201338291168213,0.02388075552880764,0.015131840482354164,1.3508599996566772,1.5344422097143342,-0.9100304203806868,0.0287119039068113,0.06827939364317843,-4.159572170371418e-08,0.0,0.0,-0.6,1.5344422097143342,0.0011124610900878906,0.001361846923828125,0.002574443817138672,0
0.4298112392425537,0.023543260991573334,0.015223093330860138,1.3414483070373535,1.534450640071032,-0.903982364302104,0.024397636612824885,0.06411738059387317,-4.5206557455987406e-08,0.0,0.0,-0.6,1.534450640071032,0.0008790493011474609,0.0010466575622558594,0.002035379409790039,0
0.4399590492248535,0.022876448929309845,0.01538538932800293,1.3218952417373657,1.5344708200128305,-0.8969659994411221,0.01903320567247243,0.058671533274183445,-3.583475727585851e-08,0.0,0.0,-0.6,1.5344708200128305,0.0008063316345214844,0.0009601116180419922,0.0018711090087890625,0
0.44992876052856445,0.022545553743839264,0.015452747233211994,1.3117647171020508,1.5344747155461496,-0.8902553411153405,0.01438815382499577,0.05372752108873122,-4.117210267373097e-08,0.0,0.0,-0.6,1.5344747155461496,0.0008492469787597656,0.0010156631469726562,0.001969575881958008,0
0.45986151695251465,0.02221544273197651,0.015511938370764256,1.3014068603515625,1.5344846629653417,-0.8838015947024531,0.010274134412215134,0.04923759042488092,-2.6104595135451733e-08,0.0,0.0,-0.6,1.5344846629653417,0.0008094310760498047,0.0009641647338867188,0.0019092559814453125,0
0.4705977439880371,0.021890914067626,0.015563915483653545,1.290827989578247,1.5345000243231903,-0.8775710425333046,0.006522663419116604,0.04505585208794951,-1.5741164170481475e-08,0.0,0.0,-0.6,1.5345000243231903,0.0007884502410888672,0.0009417533874511719,0.0018734931945800781,0
0.47998738288879395,0.021237673237919807,0.015639811754226685,1.269031047821045,1.53454507186848,-0.8705329496012189,0.0017665618884828392,0.03968649447619488,-1.3851935044226773e-08,0.0,0.0,-0.6,1.53454507186848,0.000782012939453125,0.0009255409240722656,0.0018315315246582031,0
0.4898104667663574,0.020908351987600327,0.015661997720599174,1.2578294277191162,1.5345588324450352,-0.8638740809456086,-0.002286143652127157,0.03495312750712041,9.945203792729059e-09,0.0,0.0,-0.6,1.5345588324450352,0.0007448196411132812,0.0008938312530517578,0.001722097396850586,0
0.4998321533203125,0.020579012110829353,0.01567450910806656,1.2464371919631958,1.53454395832741,-0.857538300265184,-0.0058232431808061275,0.030628876222276894,-1.651119404862799e-09,0.0,0.0,-0.6,1.53454395832741,0.0007576942443847656,0.0009026527404785156,0.0017991065979003906,0
0.5096704959869385,0.02024860307574272,0.0156752560287714,1.2348626852035522,1.5345534064022748,-0.8514844868090616,-0.009001938260166082,0.02648757543995382,-3.990881377040501e-09,0.0,0.0,-0.6,1.5345534064022748,0.0007295608520507812,0.0008885860443115234,0.0017037391662597656,0
0.5199375152587891,0.019577588886022568,0.015633806586265564,1.2112021446228027,1.5346113330541173,-0.8447634408537913,-0.012999568190869162,0.021163936664568138,-7.79922543189206e-09,0.0,0.0,-0.6,1.5346113330541173,0.0007777214050292969,0.0009205341339111328,0.0018503665924072266,0
0.5300836563110352,0.019235361367464066,0.01559379231184721,1.1991322040557861,1.5346234399706313,-0.8384456572602965,-0.016444998412852102,0.016451142738487995,1.308619663782804e-08,0.0,0.0,-0.6,1.5346234399706313,0.0008533000946044922,0.0010159015655517578,0.00201416015625,0
0.5398705005645752,0.01889462023973465,0.015539892949163914,1.1868984699249268,1.5346310026554761,-0.8324703278004546,-0.0194881964909021,0.012128751734567579,1.0311766313947309e-08,0.0,0.0,-0.6,1.5346310026554761,0.0008540153503417969,0.001016855239868164,0.0019218921661376953,0
0.5500156879425049,0.018549375236034393,0.01547191757708788,1.1745221614837646,1.5346405310144353,-0.8267886803967586,-0.02218178724254914,0.008039543820208682,3.935647604299071e-09,0.0,0.0,-0.6,1.5346405310144353,0.0008738040924072266,0.001058340072631836,0.0021522045135498047,0
0.5600450038909912,0.01784794218838215,0.015297171659767628,1.1493711471557617,1.5346124618352615,-0.8205287584265939,-0.025474658145375296,0.003169332037365108,2.0154336258035476e-08,0.0,0.0,-0.6,1.5346124618352615,0.0009713172912597656,0.001207590103149414,0.0022890567779541016,0
0.5703873634338379,0.017488228157162666,0.01519104465842247,1.1366136074066162,1.5346186480493706,-0.8146714226474286,-0.028349875879898085,-0.0011050988261909322,3.2555845778703915e-08,0.0,0.0,-0.6,1.5346186480493706,0.001010894775390625,0.0012323856353759766,0.0023779869079589844,0
0.5804481506347656,0.017122620716691017,0.015071992762386799,1.1237447261810303,1.5346256043138646,-0.8091595905384977,-0.030883632035527957,-0.005023803025697956,1.5615030530966124e-08,0.0,0.0,-0.6,1.5346256043138646,0.0012640953063964844,0.0015213489532470703,0.003016233444213867,0
0.5899381637573242,0.016752298921346664,0.014938024803996086,1.1107738018035889,1.5346320862149256,-0.8039476188478676,-0.033113874119968856,-0.00871546432470479,1.572599244951742e-08,0.0,0.0,-0.6,1.5346320862149256,0.0009374618530273438,0.0011348724365234375,0.0022306442260742188,0
0.5999362468719482,0.016000786796212196,0.014627526514232159,1.0845023393630981,1.5346593717178991,-0.7982485190494872,-0.035613713624698645,-0.013040096257423812,1.0273802343343342e-08,0.0,0.0,-0.6,1.5346593717178991,0.0007984638214111328,0.0009479522705078125,0.0018529891967773438,0
0.6098086833953857,0.015623658895492554,0.01445101760327816,1.0712432861328125,1.5346526809447198,-0.7929393584070104,-0.03775790505441598,-0.01692502036735615,-3.790160676082456e-10,0.0,0.0,-0.6,1.5346526809447198,0.0006976127624511719,0.0008192062377929688,0.0015897750854492188,0
0.6196014881134033,0.015242688357830048,0.014259474352002144,1.0579127073287964,1.5346688915137612,-0.7879650989425864,-0.03963519769371402,-0.020440537687251632,-1.216838491101568e-08,0.0,0.0,-0.6,1.5346688915137612,0.00045228004455566406,0.0005347728729248047,0.0009715557098388672,0
0.6296699047088623,0.014857680536806583,0.014054153114557266,1.0445162057876587,1.5346931607310736,-0.7832700670547059,-0.04134256793498807,-0.02363649998437508,2.5775565279967046e-09,0.0,0.0,-0.6,1.5346931607310736,0.000484466552734375,0.0005738735198974609,0.0011584758758544922,0
0.6398224830627441,0.014072185382246971,0.013600361533463001,1.0175459384918213,1.534683136413028,-0.7781581818748227,-0.04342565057145793,-0.027341130373665045,1.3017080279598006e-08,0.0,0.0,-0.6,1.534683136413028,0.00048542022705078125,0.0005829334259033203,0.0011897087097167969,0
0.6496117115020752,0.013671547174453735,0.013352741487324238,1.0039863586425781,1.534660658482227,-0.7734043503873853,-0.045219314088939686,-0.03065931920796451,-1.3812108548123493e-09,0.0,0.0,-0.6,1.534660658482227,0.0004508495330810547,0.0005350112915039062,0.0010204315185546875,0
0.6598482131958008,0.013267277739942074,0.013090820051729679,0.9903806447982788,1.5346444988636125,-0.7689560960245786,-0.046624265247451564,-0.03371864477133815,3.923449888810117e-09,0.0,0.0,-0.6,1.5346444988636125,0.0006527900695800781,0.0007765293121337891,0.0014960765838623047,0
0.6700539588928223,0.012861174531280994,0.012814652174711227,0.9767389297485352,1.5346521340813528,-0.7647700252717422,-0.04782695575668302,-0.03658389865793542,1.1470083921680103e-08,0.0,0.0,-0.6,1.5346521340813528,0.0008893013000488281,0.001074075698852539,0.002089262008666992,0
0.6798450946807861,0.012452182359993458,0.012523870915174484,0.9630683660507202,1.5346721805626402,-0.760818280619675,-0.04886119569849472,-0.03926778441077932,2.6227955436767732e-08,0.0,0.0,-0.6,1.5346721805626402,0.0007989406585693359,0.0009596347808837891,0.001886129379272461,0
0.6899545192718506,0.011628574691712856,0.011901052668690681,0.9356669187545776,1.534692316724294,-0.7565107867188205,-0.049830856478809964,-0.04219692912092065,3.739010215463638e-08,0.0,0.0,-0.6,1.534692316724294,0.0008027553558349609,0.0009582042694091797,0.0019383430480957031,0
0.6998865604400635,0.01121226791292429,0.01157000008970499,0.9219445586204529,1.534701703007319,-0.7525083925709634,-0.050608236779143737,-0.04477690924013994,3.684189405745067e-08,0.0,0.0,-0.6,1.534701703007319,0.0007991790771484375,0.0009429454803466797,0.0017483234405517578,0
0.7103166580200195,0.010792160406708717,0.011227293871343136,0.9082151055335999,1.534718060650667,-0.748763465651841,-0.05126367855016686,-0.047007895284253316,4.564158287255218e-08,0.0,0.0,-0.6,1.534718060650667,0.0014579296112060547,0.00182342529296875,0.0035817623138427734,0
0.7205286026000977,0.010369256138801575,0.010873785242438316,0.8944698572158813,1.5347393091408197,-0.7452412759836974,-0.051794155196887466,-0.048989764875920515,6.560234817584152e-08,0.0,0.0,-0.6,1.5347393091408197,0.0017499923706054688,0.002091646194458008,0.00405573844909668,0
0.7301115989685059,0.009943971410393715,0.010508145205676556,0.8807266354560852,1.5347551371032584,-0.7419097949570453,-0.05230974170624255,-0.05082827042611146,7.533533129398552e-08,0.0,0.0,-0.6,1.5347551371032584,0.0015583038330078125,0.001996755599975586,0.004110574722290039,0
0.7407588958740234,0.009080559946596622,0.009739773347973824,0.8532618880271912,1.534802224867135,-0.738272409716895,-0.052815215750536854,-0.05269748633914096,8.502472692386132e-08,0.0,0.0,-0.6,1.534802224867135,0.0014255046844482422,0.0016818046569824219,0.003453493118286133,0
0.7498781681060791,0.008643685840070248,0.00933905504643917,0.8395482301712036,1.5348103537345985,-0.734887550673467,-0.05325384068154101,-0.05437691050886169,1.0364833475287951e-07,0.0,0.0,-0.6,1.5348103537345985,0.0009379386901855469,0.0011456012725830078,0.002269268035888672,0
0.760061502456665,0.0082069281488657,0.008926471695303917,0.8258525729179382,1.5348149531878748,-0.731724411986091,-0.05361161603096167,-0.055962335650989584,1.0354319756407248e-07,0.0,0.0,-0.6,1.5348149531878748,0.0010077953338623047,0.0011968612670898438,0.0022597312927246094,0
0.7713735103607178,0.0071795349940657616,0.008005098439753056,0.7951364517211914,1.5348584921671633,-0.7282213402110121,-0.05379329387080881,-0.05750684860339118,1.1360514690733525e-07,0.0,0.0,-0.6,1.5348584921671633,0.0010941028594970703,0.0013015270233154297,0.0025835037231445312,0
0.7799463272094727,0.006592155434191227,0.007500023581087589,0.7782139778137207,1.5348759643286607,-0.7248944756693079,-0.05405729823793499,-0.05896814155347817,1.045209978478477e-07,0.0,0.0,-0.6,1.5348759643286607,0.0008702278137207031,0.0010399818420410156,0.001990079879760742,0
0.7898588180541992,0.0060066827572882175,0.006984849460422993,0.7614097595214844,1.5348898475408017,-0.7217231849145459,-0.054129528147186017,-0.0602696141523432,1.1583491311859122e-07,0.0,0.0,-0.6,1.5348898475408017,0.0008392333984375,0.0010051727294921875,0.0019614696502685547,0
0.8001563549041748,0.004845410585403442,0.005931052379310131,0.7281582951545715,1.5349036326967185,-0.7182170548202538,-0.05383967854077424,-0.06131421928233981,1.1109769149779684e-07,0.0,0.0,-0.6,1.5349036326967185,0.001435995101928711,0.0017168521881103516,0.003186941146850586,0
0.8100831508636475,0.004269050899893045,0.005390484817326069,0.7117125391960144,1.534905738588078,-0.7149435650343546,-0.05353973661873062,-0.0623888421404145,9.134773531377331e-08,0.0,0.0,-0.6,1.534905738588078,0.0010535717010498047,0.0012755393981933594,0.0024399757385253906,0
0.8201210498809814,0.0036987883504480124,0.004840596113353968,0.6953879594802856,1.5349248337784953,-0.7118697195347811,-0.05325717403521037,-0.0634815738308253,7.969636042082407e-08,0.0,0.0,-0.6,1.5349248337784953,0.0009372234344482422,0.0011355876922607422,0.0022406578063964844,0
0.8298635482788086,0.0031320960260927677,0.004281739238649607,0.6791859269142151,1.5349426164185953,-0.7089749736955813,-0.052870165888162755,-0.06451122677717248,7.579062081258182e-08,0.0,0.0,-0.6,1.5349426164185953,0.0009543895721435547,0.0011432170867919922,0.0022192001342773438,0
0.8399758338928223,0.0025690256152302027,0.00371528510004282,0.6631086468696594,1.534947377231945,-0.7062410796202142,-0.05245639587119089,-0.06536933842055297,6.907559957827423e-08,0.0,0.0,-0.6,1.534947377231945,0.0008471012115478516,0.0010118484497070312,0.001957416534423828,0
0.850088357925415,0.0014533963985741138,0.0025614623446017504,0.6313310265541077,1.5349689803605264,-0.7032614141309347,-0.05164069170693873,-0.06590012551755459,7.227462110364468e-08,0.0,0.0,-0.6,1.5349689803605264,0.0008718967437744141,0.0010433197021484375,0.0020666122436523438,0
0.85988450050354,0.0009013712406158447,0.0019752979278564453,0.615632951259613,1.5349932772015182,-0.7005013297718669,-0.05080983565390449,-0.06635049418066495,6.715132303024438e-08,0.0,0.0,-0.6,1.5349932772015182,0.0008294582366943359,0.0010027885437011719,0.0019383430480957031,0
0.870452880859375,0.0003533154958859086,0.001383480615913868,0.6000635027885437,1.5350022864896684,-0.6979278808346225,-0.050119196554754095,-0.06674188400714481,8.779505898280828e-08,0.0,0.0,-0.6,1.5350022864896684,0.0008542537689208984,0.0010445117950439453,0.002010822296142578,0
0.8800530433654785,-0.00019269203767180443,0.0007858863100409508,0.5846242308616638,1.5350135487501184,-0.6955254792650749,-0.049531853119205514,-0.06707375389492505,8.477499850032122e-08,0.0,0.0,-0.6,1.5350135487501184,0.0008549690246582031,0.0010218620300292969,0.0020067691802978516,0
0.8898110389709473,-0.0007356456480920315,0.00018316494242753834,0.569317638874054,1.5350249727424314,-0.69327329844539,-0.048925206592053135,-0.06725034063765555,7.436006368881275e-08,0.0,0.0,-0.6,1.5350249727424314,0.0007574558258056641,0.0009071826934814453,0.00177001953125,0
0.9000756740570068,-0.0018051352817565203,-0.0010361497988924384,0.5390978455543518,1.535021234116427,-0.690834109350084,-0.04777963498343375,-0.06679997381904598,9.246901284742152e-08,0.0,0.0,-0.6,1.535021234116427,0.0008807182312011719,0.0010721683502197266,0.0020377635955810547,0
0.909785270690918,-0.002332984935492277,-0.001652075327001512,0.5241830348968506,1.535040240499854,-0.6885798529514866,-0.046767744132580405,-0.06649026568618069,8.524420152029644e-08,0.0,0.0,-0.6,1.535040240499854,0.0009012222290039062,0.0010790824890136719,0.002030611038208008,0
0.9198894500732422,-0.003374745137989521,-0.0028984248638153076,0.4947563409805298,1.535063608212765,-0.686233638063051,-0.04520470605222281,-0.06564135802379233,7.921875641114878e-08,0.0,0.0,-0.6,1.535063608212765,0.0007939338684082031,0.000946044921875,0.0018270015716552734,0
0.9299452304840088,-0.0038872843142598867,-0.0035269290674477816,0.4802471697330475,1.5350633739666286,-0.6840998930657697,-0.043877494746479596,-0.06505758912285421,7.480041638592664e-08,0.0,0.0,-0.6,1.5350633739666286,0.0008676052093505859,0.00102996826171875,0.002038240432739258,0
0.9399154186248779,-0.0043960511684417725,-0.004159307107329369,0.4658758044242859,1.5350877487619552,-0.6821483853691578,-0.04282941841969545,-0.06452610687749788,9.136917071130052e-08,0.0,0.0,-0.6,1.5350877487619552,0.0008499622344970703,0.0010097026824951172,0.0019392967224121094,0
0.9499471187591553,-0.00490142684429884,-0.004794894251972437,0.4516163170337677,1.5351069263346493,-0.6803557551627594,-0.04192531198951835,-0.06402724185645214,1.0234340503306343e-07,0.0,0.0,-0.6,1.5351069263346493,0.0008656978607177734,0.0010344982147216797,0.0020263195037841797,0
0.9600012302398682,-0.005402808077633381,-0.005433494690805674,0.4374968409538269,1.535128229641561,-0.678700987381371,-0.041000863548708584,-0.06347998561392415,1.0000351804439681e-07,0.0,0.0,-0.6,1.535128229641561,0.0009002685546875,0.001081705093383789,0.0021033287048339844,0
0.9702980518341064,-0.005895683541893959,-0.006074239499866962,0.4235163927078247,1.5351509502798388,-0.6771642328150965,-0.03994414949776028,-0.06288254506112283,7.963811261338959e-08,0.0,0.0,-0.6,1.5351509502798388,0.0008077621459960938,0.0009753704071044922,0.0018630027770996094,0
