time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,mpc_time,ctrl_callback_time_history,metadata
81.46002912521362,-0.16150444746017456,0.476197749376297,-2.0632388591766357,0.00115024264123605,-0.7052104283416722,-0.030999191663335115,-0.1532623210508236,-0.006629657454553576,0.467091164662956,-0.37659772157277227,-2.2460029125213623,0.0,0.006657600402832031,0.007386922836303711,0
81.47017240524292,-0.17237550020217896,0.47385379672050476,-2.0650556087493896,0.0010909275936212518,-0.7052507444963175,-0.004816500532742032,-0.17579848663974906,-0.006016654449035796,0.47185336408369094,-0.37061354913562433,-2.2470172405242916,0.0,0.006852149963378906,0.007486104965209961,0
81.47993040084839,-0.1777762919664383,0.47259119153022766,-2.0658559799194336,0.001071925737654864,-0.7055330358792946,-0.014055069010900421,-0.1720171033822729,-0.00595639315965673,0.4763623352978092,-0.36479984307784125,-2.2479930400848387,0.0,0.006803750991821289,0.007557392120361328,0
81.49005794525146,-0.18315356969833374,0.4712687134742737,-2.0665841102600098,0.0010425487256941666,-0.7059025708780658,-0.02363731926976753,-0.16640601376138434,-0.005842349104548417,0.48096631193103295,-0.35870796867014304,-2.2490057945251465,0.0,0.007666110992431641,0.008378028869628906,0
81.50010967254639,-0.18848608434200287,0.46988821029663086,-2.067243814468384,0.001018220604439927,-0.7062997355600504,-0.032936117244260696,-0.16106428062537792,-0.005759351359377061,0.4854587966544341,-0.3526042494792551,-2.2500109672546387,0.0,0.00696253776550293,0.007659912109375,0
81.50992894172668,-0.19907648861408234,0.4669502377510071,-2.0683631896972656,0.0009755155486052067,-0.7067205581566729,0.0006773420041085618,-0.17688255061333566,-0.005238810775158841,0.48977260405210993,-0.3465873574151474,-2.2509928941726685,0.0,0.0060236454010009766,0.006745100021362305,0
81.52007961273193,-0.20433318614959717,0.4653925895690918,-2.068826675415039,0.0009551441926429876,-0.7071544850384031,-0.007299155642893011,-0.16858186163250125,-0.005187880210043387,0.49415360732240504,-0.3403119339227678,-2.2520079612731934,0.0,0.005765199661254883,0.006373167037963867,0
81.53020477294922,-0.20956282317638397,0.46377667784690857,-2.069226026535034,0.0009544329697695736,-0.7076589212681964,-0.015625622115429942,-0.15950152435228318,-0.005268663385215245,0.498443501920261,-0.3339971188400683,-2.253020477294922,0.0,0.005669355392456055,0.006430625915527344,0
81.54003381729126,-0.21476393938064575,0.4621042311191559,-2.0695626735687256,0.0009538603549854746,-0.7081748399577156,-0.023499676966949375,-0.15090343839975143,-0.00534548962982534,0.5025307553361901,-0.32781525275868156,-2.2540033817291256,0.0,0.005637168884277344,0.006350278854370117,0
81.5501811504364,-0.22507959604263306,0.4585907757282257,-2.070051908493042,0.0009582495357257302,-0.7088696651648888,0.011956720265726077,-0.1564033743766067,-0.005145497254812474,0.5066699276547795,-0.3213807467946712,-2.25501811504364,0.0,0.005779266357421875,0.006444692611694336,0
81.56005501747131,-0.23019370436668396,0.456747829914093,-2.070209503173828,0.0009713670545849619,-0.7093895341563133,0.0061108678310373525,-0.14652141288950088,-0.005304717941471229,0.5106184732534703,-0.31506947610375563,-2.256005501747131,0.0,0.0059664249420166016,0.006688117980957031,0
81.57012104988098,-0.23525315523147583,0.45484867691993713,-2.070326328277588,0.0010089909175925002,-0.7099508849515372,-0.0004369879932006676,-0.13473020841033317,-0.005634578422574552,0.5145629403817321,-0.3085854507032143,-2.257012104988098,0.0,0.005857944488525391,0.006517648696899414,0
81.5802071094513,-0.2402823567390442,0.4528920352458954,-2.070388078689575,0.0010332281982968951,-0.7105645582034074,-0.007146627289143842,-0.12325445014604675,-0.005879698503814491,0.5184326769706232,-0.3020390031917624,-2.258020710945129,0.0,0.006021738052368164,0.006751298904418945,0
81.59005069732666,-0.250251829624176,0.44880935549736023,-2.070347547531128,0.0010717526669384331,-0.7113981031651386,0.03254950762009332,-0.12451304534784693,-0.005872016417684592,0.5221290861875069,-0.2956031416561723,-2.259005069732666,0.0,0.006677865982055664,0.0073664188385009766,0
81.60006403923035,-0.25519153475761414,0.44668492674827576,-2.070251941680908,0.001076389198149505,-0.7119677558136486,0.026018882693076253,-0.11338680346513615,-0.005988393340938774,0.5258072675311882,-0.2890098915459217,-2.2600064039230343,0.0,0.006899118423461914,0.007492542266845703,0
81.61017727851868,-0.26009929180145264,0.4445055425167084,-2.0701093673706055,0.001080411665098488,-0.7125404719152421,0.018858212226371632,-0.10041042997025489,-0.00611436701557648,0.5294376392967882,-0.28230442096404357,-2.2610177278518675,0.0,0.0071353912353515625,0.007876873016357422,0
