time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,mpc_time,ctrl_callback_time_history,metadata
0.1099250316619873,0.01625000312924385,0.016100401058793068,0.07822169363498688,0.014707603250801164,-0.9139930928904503,-0.03413371448870735,0.016180367804861304,-0.0940422069384197,0.0,0.0,-0.6,0.0,0.0008573532104492188,0.0016071796417236328,0
0.11981868743896484,0.01599738374352455,0.015869246795773506,0.07340425997972488,0.013984013651377773,-0.8925371812433779,-0.015963825112157853,0.010218042226481826,-0.08942139503042118,0.0,0.0,-0.6,0.0,0.0008096694946289062,0.0014019012451171875,0
0.13007664680480957,0.015865202993154526,0.015746591612696648,0.07037846744060516,0.013566803086772732,-0.8817669262877079,-0.006620874872420394,0.008236477641868115,-0.0867567917748014,0.0,0.0,-0.6,0.0,0.0008652210235595703,0.0016360282897949219,0
0.13990235328674316,0.01573038473725319,0.01561878714710474,0.06695416569709778,0.013093077126087184,-0.870963874265186,0.0028919037274631573,0.006329030367060684,-0.08373068559214537,0.0,0.0,-0.6,0.0,0.0009453296661376953,0.0015897750854492188,0
0.15011382102966309,0.0155954509973526,0.01548401452600956,0.06314260512590408,0.012584236411680084,-0.8602228623014995,0.01221129817225839,0.004191312387540217,-0.08047963580018996,0.0,0.0,-0.6,0.0,0.0011415481567382812,0.002116680145263672,0
0.1599264144897461,0.015460389666259289,0.015342053957283497,0.0589570626616478,0.012035775764028587,-0.8495583230642914,0.02184890829075914,0.002213436031627322,-0.07697511543032397,0.0,0.0,-0.6,0.0,0.0008726119995117188,0.001659393310546875,0
0.16993331909179688,0.01518136728554964,0.015033978037536144,0.049531713128089905,0.010841945822371265,-0.8289561232034128,0.04061004639229978,-0.001792896212022275,-0.06934543768431754,0.0,0.0,-0.6,0.0,0.001125335693359375,0.001992464065551758,0
0.18006205558776855,0.01503836177289486,0.014869943261146545,0.04433269426226616,0.010208879472717371,-0.8190739198295849,0.0488811259863535,-0.003908979129692494,-0.06529874481718276,0.0,0.0,-0.6,0.0,0.0008630752563476562,0.0017590522766113281,0
0.18992996215820312,0.014893405139446259,0.01469982136040926,0.03883594274520874,0.00955887671806618,-0.809443067464615,0.05656328606763186,-0.005064755625702161,-0.06114396529968675,0.0,0.0,-0.6,0.0,0.0011699199676513672,0.0023746490478515625,0
0.2000274658203125,0.014747665263712406,0.01452313270419836,0.03305862471461296,0.008904575472914409,-0.8000440257230688,0.06420371528604898,-0.006169376518149209,-0.0569615490510912,0.0,0.0,-0.6,0.0,0.0012094974517822266,0.0022323131561279297,0
0.21020770072937012,0.014447982423007488,0.014148913323879242,0.020735815167427063,0.007566117521211298,-0.782097321181602,0.0779066106002858,-0.010435038018777296,-0.04840335850817847,0.0,0.0,-0.6,0.0,0.00128936767578125,0.002389669418334961,0
0.21993374824523926,0.014294582419097424,0.013953102752566338,0.014219358563423157,0.006907045811375568,-0.773592017251088,0.08284681975490282,-0.01107160762825444,-0.04418949363994822,0.0,0.0,-0.6,0.0,0.0009665489196777344,0.0017154216766357422,0
0.23001980781555176,0.014140374958515167,0.013752557337284088,0.007497281767427921,0.006265447794962853,-0.765486196690364,0.0871421130495694,-0.011939227377035807,-0.040086856198733437,0.0,0.0,-0.6,0.0,0.0011031627655029297,0.002187967300415039,0
0.24017000198364258,0.013827507384121418,0.013335448689758778,-0.006492192856967449,0.004931406327166745,-0.7501888944940704,0.09402982030199411,-0.013881059988231892,-0.03155556799626497,0.0,0.0,-0.6,0.0,0.002222776412963867,0.0036818981170654297,0
0.25028491020202637,0.01366964541375637,0.013119888491928577,-0.013727836310863495,0.004290921183788132,-0.742950537962278,0.09690656973486869,-0.014735975536530667,-0.027459490159194768,0.0,0.0,-0.6,0.0,0.0019338130950927734,0.003273487091064453,0
0.26025843620300293,0.013510750606656075,0.012899458408355713,-0.021102551370859146,0.0036519863429893087,-0.736125991068888,0.09855237570469694,-0.015256904061071068,-0.02337307222313579,0.0,0.0,-0.6,0.0,0.0013208389282226562,0.0024442672729492188,0
0.27010560035705566,0.01335082110017538,0.012676168233156204,-0.02859789878129959,0.003028506889191465,-0.7296805381923661,0.09827075312059828,-0.015593580289892026,-0.019385012332776425,0.0,0.0,-0.6,0.0,0.0013091564178466797,0.0022864341735839844,0
0.27995753288269043,0.013024965301156044,0.012224771082401276,-0.043923962861299515,0.0018065511491897528,-0.7176414683314806,0.09594427821773346,-0.017139242241153884,-0.011568124578871741,0.0,0.0,-0.6,0.0,0.0010662078857421875,0.0018725395202636719,0
0.29012489318847656,0.012863405980169773,0.011996296234428883,-0.05172857269644737,0.0012511661422184173,-0.7120911241567445,0.09410715922406553,-0.016741574953558033,-0.008015604391887957,0.0,0.0,-0.6,0.0,0.0010771751403808594,0.0019693374633789062,0
0.29996657371520996,0.01270260475575924,0.011765694245696068,-0.05959611386060715,0.0007134349078511834,-0.7068998514126776,0.0917524352402398,-0.015270945145192944,-0.004576392134940462,0.0,0.0,-0.6,0.0,0.0010886192321777344,0.00189208984375,0
0.31011056900024414,0.012543068267405033,0.011534270830452442,-0.0675126165151596,0.00017540394363104779,-0.7020615605322319,0.08764450594580173,-0.014292591721745178,-0.001134833221379874,0.0,0.0,-0.6,0.0,0.0009417533874511719,0.0017981529235839844,0
0.3201003074645996,0.012221930548548698,0.011068223975598812,-0.08344164490699768,-0.0007988847288761734,-0.6933413585301604,0.08060207483766678,-0.014542640424786094,0.0050984683095677075,0.0,0.0,-0.6,0.0,0.0010981559753417969,0.0019958019256591797,0
0.33002424240112305,0.012059981003403664,0.010833214968442917,-0.09142956882715225,-0.0012632919055903934,-0.6894339656774563,0.07564349972308274,-0.01404900492860684,0.008069526492793494,0.0,0.0,-0.6,0.0,0.001013040542602539,0.00182342529296875,0
0.3400394916534424,0.011897040531039238,0.010598046705126762,-0.0994383841753006,-0.0016915792720022908,-0.685780960529511,0.07034225856509736,-0.014101473192315701,0.010809726758454073,0.0,0.0,-0.6,0.0,0.0010085105895996094,0.001852273941040039,0
0.35005855560302734,0.01173414383083582,0.01036327239125967,-0.1074388325214386,-0.0020954669023211343,-0.6824172752091181,0.06399723292904431,-0.012746184445392742,0.013393532146027749,0.0,0.0,-0.6,0.0,0.0010514259338378906,0.0019350051879882812,0
0.3600809574127197,0.0116506926715374,0.009942962788045406,-0.12057393044233322,-0.002819793986404508,-0.6778188600688754,0.049364916887586444,-0.007922065181165977,0.018027161358106513,0.0,0.0,-0.6,0.0,0.0010704994201660156,0.0018877983093261719,0
0.3702554702758789,0.0116075798869133,0.009734269231557846,-0.12714576721191406,-0.0031374929319908326,-0.6758570943959414,0.04317668471557012,-0.0054429478642846335,0.020059709958361358,0.0,0.0,-0.6,0.0,0.0011072158813476562,0.002016305923461914,0
0.3799855709075928,0.011562836356461048,0.009526560083031654,-0.13370995223522186,-0.003421254920074128,-0.6740525357616306,0.0358479205893733,-0.002805226808391718,0.02187534909506757,0.0,0.0,-0.6,0.0,0.0010154247283935547,0.0017294883728027344,0
0.3899228572845459,0.011517883278429508,0.009321717545390129,-0.1402592808008194,-0.0036945287573702202,-0.6724816898994325,0.0277220340840248,0.0003786964781370126,0.023623978658257147,0.0,0.0,-0.6,0.0,0.0007054805755615234,0.0013549327850341797,0
0.3999602794647217,0.011425570584833622,0.008923600427806377,-0.15329580008983612,-0.004142366609491032,-0.6699318927216275,0.011197304524121992,0.005608561247155404,0.026490188443663753,0.0,0.0,-0.6,0.0,0.0008707046508789062,0.0015921592712402344,0
0.4098966121673584,0.011379686184227467,0.00873035378754139,-0.15976950526237488,-0.0043233139173297274,-0.6688578228091135,0.003691008857300357,0.008964874704257055,0.02764867476583497,0.0,0.0,-0.6,0.0,0.0009045600891113281,0.001619100570678711,0
0.4200770854949951,0.011333934031426907,0.008540697395801544,-0.166204571723938,-0.004503299783717356,-0.6678498804522581,-0.0036184879798325078,0.011893027715546588,0.028800949962908703,0.0,0.0,-0.6,0.0,0.0008990764617919922,0.0016932487487792969,0
0.4299497604370117,0.011287291534245014,0.0083552161231637,-0.17259740829467773,-0.004654629328364638,-0.6669882651153591,-0.011400724213675446,0.013655331263138918,0.029769685028828076,0.0,0.0,-0.6,0.0,0.0009577274322509766,0.001678466796875,0
0.44009947776794434,0.011195621453225613,0.007999413646757603,-0.18523992598056793,-0.004910277351794383,-0.6655940717085744,-0.02709907611461859,0.018155180859561693,0.03140660474909818,0.0,0.0,-0.6,0.0,0.0011630058288574219,0.0021219253540039062,0
0.4503214359283447,0.011148479767143726,0.007830427959561348,-0.19148209691047668,-0.004969889551310053,-0.6650653968857585,-0.033729838942639194,0.020077334361953074,0.03178876004519643,0.0,0.0,-0.6,0.0,0.0014314651489257812,0.002552509307861328,0
0.45982933044433594,0.011101569049060345,0.007665546145290136,-0.19770920276641846,-0.005041165678775185,-0.6646299999971371,-0.039344009092940675,0.02301713008493216,0.032245950542893996,0.0,0.0,-0.6,0.0,0.0008347034454345703,0.0014967918395996094,0
0.4703972339630127,0.011055820621550083,0.007505792658776045,-0.2038753479719162,-0.005079311874559811,-0.664238358599803,-0.04593698552177318,0.02512671518001026,0.03249091034177143,0.0,0.0,-0.6,0.0,0.0012879371643066406,0.0022852420806884766,0
0.4801616668701172,0.010959930717945099,0.007204769179224968,-0.21602000296115875,-0.005106423642615262,-0.6636449542761234,-0.05796593480273021,0.025734034486197436,0.03266460901669905,0.0,0.0,-0.6,0.0,0.0012886524200439453,0.002308368682861328,0
0.489971399307251,0.010910852812230587,0.007064077537506819,-0.22199532389640808,-0.005099488542722566,-0.6634243163599076,-0.06282543129879255,0.027385074917335973,0.032621009886558354,0.0,0.0,-0.6,0.0,0.0008397102355957031,0.0015170574188232422,0
0.5001590251922607,0.010862668044865131,0.006929044146090746,-0.22790367901325226,-0.005081763044207431,-0.663286163363654,-0.06680898029469584,0.028573719944126524,0.03250823925076599,0.0,0.0,-0.6,0.0,0.0009975433349609375,0.001979351043701172,0
0.5100667476654053,0.010814071632921696,0.006798701360821724,-0.23374348878860474,-0.005043677170375477,-0.6632185622908507,-0.07018663232010824,0.028482941456951082,0.032264646859918644,0.0,0.0,-0.6,0.0,0.0010676383972167969,0.0019965171813964844,0
0.520092248916626,0.010764803737401962,0.006674765609204769,-0.2395128309726715,-0.004994930426707193,-0.663218426491546,-0.0740855503854296,0.029170101400632958,0.03195308722992379,0.0,0.0,-0.6,0.0,0.0011339187622070312,0.0020673274993896484,0
0.5301105976104736,0.01066745538264513,0.006448026746511459,-0.2509116530418396,-0.004828002281012637,-0.6632882265820392,-0.08025399476264225,0.02992291851085906,0.030885526433312504,0.0,0.0,-0.6,0.0,0.0012333393096923828,0.0021996498107910156,0
0.5400335788726807,0.010618663392961025,0.006344446912407875,-0.25650182366371155,-0.004707500744965044,-0.6633741817068236,-0.0819003281148311,0.029885175266120903,0.030114858710290373,0.0,0.0,-0.6,0.0,0.0008664131164550781,0.0016987323760986328,0
0.5501754283905029,0.010570846498012543,0.006246631033718586,-0.2620178163051605,-0.004588815635202043,-0.6635581999869476,-0.08324625969356765,0.030983980958218974,0.029356399443773554,0.0,0.0,-0.6,0.0,0.0011310577392578125,0.002040863037109375,0
0.5601434707641602,0.010477995499968529,0.006069660186767578,-0.2728247046470642,-0.004285068028597582,-0.6639174225386607,-0.08412448068442017,0.02979498458982719,0.027413270219087675,0.0,0.0,-0.6,0.0,0.0010790824890136719,0.0019450187683105469,0
0.5702416896820068,0.010431412607431412,0.005990161094814539,-0.2781178057193756,-0.004128952898646448,-0.6641335390356403,-0.08402469905948147,0.029384376191679315,0.026414507178661013,0.0,0.0,-0.6,0.0,0.001102447509765625,0.0020089149475097656,0
0.5800659656524658,0.010386504232883453,0.005916064605116844,-0.2833678424358368,-0.003968560202626826,-0.6643786098637858,-0.0833542218310408,0.029277542738720446,0.02538848357545126,0.0,0.0,-0.6,0.0,0.0010440349578857422,0.001958608627319336,0
0.590111494064331,0.010342507623136044,0.0058468920178711414,-0.28854361176490784,-0.0038037958893906722,-0.6645884028911556,-0.08127696720194279,0.029382486578264914,0.024334535640440344,0.0,0.0,-0.6,0.0,0.0008962154388427734,0.0018200874328613281,0
0.599987268447876,0.010257935151457787,0.005728157237172127,-0.2986753582954407,-0.0034304508333673047,-0.6651029836668366,-0.0798795411451589,0.0283419736938563,0.021945871415363,0.0,0.0,-0.6,0.0,0.000873565673828125,0.0015804767608642578,0
0.6100740432739258,0.01021563820540905,0.00567775871604681,-0.30362963676452637,-0.0032464480488859832,-0.6654474335452637,-0.0767442372778368,0.026845724413472303,0.020768382947431687,0.0,0.0,-0.6,0.0,0.0009653568267822266,0.0019176006317138672,0
0.6199729442596436,0.010173066519200802,0.005631451960653067,-0.30850887298583984,-0.003069886189439818,-0.665810480432883,-0.07380401476709438,0.025002172777323906,0.01963852935559129,0.0,0.0,-0.6,0.0,0.0011146068572998047,0.0021746158599853516,0
0.6302902698516846,0.010128750465810299,0.005589477717876434,-0.31331366300582886,-0.0028860149462099495,-0.6661685643538561,-0.07039537324612255,0.02246965666791249,0.01846171100548862,0.0,0.0,-0.6,0.0,0.0007696151733398438,0.0018248558044433594,0
0.6403286457061768,0.01008396502584219,0.005550701636821032,-0.31804466247558594,-0.0027064586160163236,-0.6665537464940943,-0.06577533269191976,0.021697539108395326,0.017312854902300393,0.0,0.0,-0.6,0.0,0.0014481544494628906,0.0029184818267822266,0
0.6501860618591309,0.009999352507293224,0.005483889952301979,-0.3273329734802246,-0.0023518211310158206,-0.6673710110981246,-0.057999817765185424,0.019036617374177014,0.01504368952057256,0.0,0.0,-0.6,0.0,0.001628875732421875,0.002809762954711914,0
0.6601226329803467,0.009958467446267605,0.005455476697534323,-0.33186477422714233,-0.002170237862688987,-0.6678348549712889,-0.053634812983445364,0.016976649866847167,0.013881755828890724,0.0,0.0,-0.6,0.0,0.0009903907775878906,0.0019838809967041016,0
0.6700615882873535,0.009916888549923897,0.005429690703749657,-0.3363233804702759,-0.0019717378517545114,-0.6682494826052793,-0.04827216363095862,0.015026120985461825,0.012611622018957463,0.0,0.0,-0.6,0.0,0.00101470947265625,0.0019588470458984375,0
0.6800732612609863,0.009875213727355003,0.005406525917351246,-0.34071022272109985,-0.0017711871948316736,-0.6686735333586834,-0.04414114978600556,0.013475311542501197,0.01132839843832126,0.0,0.0,-0.6,0.0,0.0009319782257080078,0.0018074512481689453,0
0.6902406215667725,0.009789974428713322,0.005369469523429871,-0.349272757768631,-0.0014097423191347148,-0.6695019414509208,-0.03399980585242978,0.009691633847220734,0.009015421906903626,0.0,0.0,-0.6,0.0,0.0012366771697998047,0.002260923385620117,0
0.7000370025634766,0.009747229516506195,0.005354318767786026,-0.3534703850746155,-0.0012116097354568688,-0.6699667707509962,-0.028859509432775782,0.008436374793675181,0.007747647285667801,0.0,0.0,-0.6,0.0,0.001050710678100586,0.0019745826721191406,0
0.7103695869445801,0.009704704396426678,0.0053411079570651054,-0.35759738087654114,-0.0010166822820171174,-0.6704172727035163,-0.023703465521233924,0.006605940053691085,0.006500365767411165,0.0,0.0,-0.6,0.0,0.001401662826538086,0.0027565956115722656,0
0.7202353477478027,0.009616437368094921,0.005316311027854681,-0.3656449615955353,-0.0006727022368247436,-0.6713162332045247,-0.01079182796837667,0.0022486150188058534,0.004299123407425082,0.0,0.0,-0.6,0.0,0.0011000633239746094,0.002141237258911133,0
0.7300584316253662,0.00956996064633131,0.0053027025423944,-0.3695666193962097,-0.0005019597940366413,-0.6717748022776053,-0.005233469884013539,-2.6324132631137048e-05,0.0032067259968620583,0.0,0.0,-0.6,0.0,0.0009813308715820312,0.0018801689147949219,0
0.7401235103607178,0.009521329775452614,0.005289298016577959,-0.37342098355293274,-0.00034292123575611406,-0.6722497585856354,-6.6604014479745746e-06,-0.0029401830778163483,0.0021894943172991463,0.0,0.0,-0.6,0.0,0.0006999969482421875,0.00156402587890625,0
0.7499258518218994,0.009470725432038307,0.005275865085422993,-0.3772086501121521,-0.00016669394389598103,-0.6727281996245474,0.005015615653414031,-0.004710068326012552,0.0010620954408080898,0.0,0.0,-0.6,0.0,0.0009350776672363281,0.0019261837005615234,0
0.760033130645752,0.009526842273771763,0.0051069664768874645,-0.3816428482532501,-9.647765308551863e-06,-0.6728560344070132,0.011466174085590922,-0.006406167351426233,5.696707062263363e-05,0.0,0.0,-0.6,0.0,0.0008332729339599609,0.0016295909881591797,0
0.7701711654663086,0.009626099839806557,0.004776614252477884,-0.3902641534805298,0.0003102879390427082,-0.673112882373383,0.02481031532878444,-0.007859558904470371,-0.0019914986138317168,0.0,0.0,-0.6,0.0,0.0009002685546875,0.0018253326416015625,0
0.7801096439361572,0.009670441038906574,0.004614927340298891,-0.3944567143917084,0.0004760131277730493,-0.6731728723179952,0.030175479532361764,-0.008148309410455029,-0.0030524540121169372,0.0,0.0,-0.6,0.0,0.00103759765625,0.0019812583923339844,0
0.7901935577392578,0.009710106998682022,0.004455801099538803,-0.39857217669487,0.0006216610091511004,-0.6733218588043964,0.03591543899367455,-0.009579220133903915,-0.003984550412416952,0.0,0.0,-0.6,0.0,0.0011878013610839844,0.0022017955780029297,0
0.8001232147216797,0.009780177846550941,0.0041403756476938725,-0.40657517313957214,0.0008524557891214239,-0.6735704845393714,0.04604459976463557,-0.00937723625947169,-0.005462978309833705,0.0,0.0,-0.6,0.0,0.0010213851928710938,0.0019910335540771484,0
0.8099267482757568,0.00981112290173769,0.0039850883185863495,-0.4104657769203186,0.0009430018040858103,-0.6737065224610366,0.050383530833408324,-0.009595417296112223,-0.0060428891730886555,0.0,0.0,-0.6,0.0,0.0008137226104736328,0.001615285873413086,0
0.8202328681945801,0.009837557561695576,0.0038306755013763905,-0.414309024810791,0.0010391577290873697,-0.6738690169228874,0.054741498844892246,-0.010237890233844723,-0.006658387798667008,0.0,0.0,-0.6,0.0,0.0011179447174072266,0.0023479461669921875,0
0.8302581310272217,0.009860279969871044,0.0036764778196811676,-0.41807836294174194,0.0011407138022034463,-0.6741005081099231,0.059003572662424536,-0.010032487092448925,-0.0073088772717728855,0.0,0.0,-0.6,0.0,0.0014333724975585938,0.002777576446533203,0
0.8402032852172852,0.009897299110889435,0.003370254300534725,-0.4253983199596405,0.0013057777384064577,-0.6745678128301158,0.06507608033112408,-0.009944613850828243,-0.008365605408229903,0.0,0.0,-0.6,0.0,0.0011701583862304688,0.002247333526611328,0
0.8502600193023682,0.009911103174090385,0.0032181506976485252,-0.42894914746284485,0.0013903167478441793,-0.6748859191676077,0.0681988825857034,-0.008870615239751025,-0.008907307893201379,0.0,0.0,-0.6,0.0,0.0010218620300292969,0.002069711685180664,0
0.8601870536804199,0.009923308156430721,0.003066315082833171,-0.432428240776062,0.00147952562923799,-0.6751679806235423,0.07011198717971646,-0.008078155322013494,-0.009478342229755589,0.0,0.0,-0.6,0.0,0.0009262561798095703,0.0017735958099365234,0
0.8703255653381348,0.009933842346072197,0.0029143630526959896,-0.4358377754688263,0.0015285483280176161,-0.6754451129711766,0.07163054593135709,-0.007850077607116018,-0.009791962314738929,0.0,0.0,-0.6,0.0,0.0009181499481201172,0.0019102096557617188,0
0.8800699710845947,0.009948725812137127,0.002613154472783208,-0.44247645139694214,0.001607672084248701,-0.6761352590263313,0.07274904648717488,-0.0051703523064116534,-0.010298793075200097,0.0,0.0,-0.6,0.0,0.0010464191436767578,0.002165555953979492,0
0.8900654315948486,0.009954338893294334,0.0024641077034175396,-0.44570592045783997,0.0016327677190222292,-0.6764766288297471,0.07331364809037696,-0.0032949645041064836,-0.010459797499191414,0.0,0.0,-0.6,0.0,0.0011184215545654297,0.0022139549255371094,0
0.900169849395752,0.009958072565495968,0.002314650686457753,-0.44886770844459534,0.0016633571903666012,-0.676810267861974,0.07424427994249645,-0.0025422574555265653,-0.010655303908503026,0.0,0.0,-0.6,0.0,0.0010662078857421875,0.0021419525146484375,0
0.9100971221923828,0.00995846837759018,0.0021651796996593475,-0.45196297764778137,0.0016877481921309426,-0.6771711367452802,0.07337524993696025,-0.002661346741223358,-0.010810353841651408,0.0,0.0,-0.6,0.0,0.0010149478912353516,0.0020380020141601562,0
0.9201722145080566,0.009944887831807137,0.001872540800832212,-0.45795050263404846,0.001736841093926773,-0.6780506814137626,0.06861219546951323,-0.0030067163669426377,-0.011121824960485829,0.0,0.0,-0.6,0.0,0.001316070556640625,0.0026357173919677734,0
0.9305901527404785,0.009933330118656158,0.0017294699791818857,-0.4608455300331116,0.001747538506597186,-0.6784538156374296,0.06629784453782754,-0.0028629760493072763,-0.011189205489813446,0.0,0.0,-0.6,0.0,0.001445770263671875,0.0029287338256835938,0
0.9400944709777832,0.009917880408465862,0.0015882380539551377,-0.46371927857398987,0.0017336704213583266,-0.6788749585373183,0.06405498377296164,-0.002240657818435283,-0.011099763664913088,0.0,0.0,-0.6,0.0,0.001056671142578125,0.0020227432250976562,0
0.9503276348114014,0.009900584816932678,0.0014476979849860072,-0.46652814745903015,0.001722067157418454,-0.6792890990250008,0.06195051219716611,-0.0015322082382531446,-0.011024875442254814,0.0,0.0,-0.6,0.0,0.0012786388397216797,0.002586841583251953,0
0.9599888324737549,0.009861325845122337,0.001169497612863779,-0.4719562232494354,0.0017075315280830426,-0.6800707653095998,0.055741831020096395,0.0002690580685517891,-0.010930319983345661,0.0,0.0,-0.6,0.0,0.001054525375366211,0.0020494461059570312,0
0.9701881408691406,0.00984018761664629,0.0010339937871322036,-0.4745795428752899,0.0017004214926361698,-0.6804520927833813,0.05081346800338038,0.0005885661787736594,-0.010883645575123441,0.0,0.0,-0.6,0.0,0.0009827613830566406,0.001951456069946289,0
0.9801895618438721,0.009816623292863369,0.0009022842859849334,-0.4771426022052765,0.0016807401654721332,-0.6808763496979151,0.04597143938452089,0.0004211220638865371,-0.010756434513828027,0.0,0.0,-0.6,0.0,0.0009226799011230469,0.001878976821899414,0
0.9900145530700684,0.009790346957743168,0.0007740738801658154,-0.4796459674835205,0.0016419972037278934,-0.6812979474252848,0.04120599819603582,0.0002177622723729355,-0.010507401920953058,0.0,0.0,-0.6,0.0,0.0008614063262939453,0.0017163753509521484,0
1.0001347064971924,0.009760960005223751,0.0006483112229034305,-0.4820908308029175,0.001602402210882556,-0.6817334451835082,0.03764503429819219,-0.0005121238816737238,-0.010252982829575265,0.0,0.0,-0.6,0.0,0.0008730888366699219,0.0017306804656982422,0
1.0101847648620605,0.009727825410664082,0.0005253935232758522,-0.4844769835472107,0.0015628572484654576,-0.6822061400559811,0.03215973907107695,-0.0013930572332409008,-0.009998751872527446,0.0,0.0,-0.6,0.0,0.0009663105010986328,0.001953601837158203,0
1.0198943614959717,0.009657399728894234,0.00028889559325762093,-0.48907697200775146,0.0015018168079710822,-0.6831065605854453,0.022946620363901132,-0.001869186889942258,-0.009606293341789706,0.0,0.0,-0.6,0.0,0.0008382797241210938,0.0015904903411865234,0
1.0301446914672852,0.009618320502340794,0.0001764010521583259,-0.4912932515144348,0.0014494183418638006,-0.6835634097558306,0.01748480590885125,-0.002388288107052001,-0.009270196133811442,0.0,0.0,-0.6,0.0,0.0009164810180664062,0.001867532730102539,0
1.0400311946868896,0.009538059122860432,-3.496578574413434e-05,-0.49556422233581543,0.00133260587945192,-0.6845060192108711,0.007766179472126358,-0.0011872434314252182,-0.00852148932499018,0.0,0.0,-0.6,0.0,0.0014832019805908203,0.002846956253051758,0
1.0505216121673584,0.009495388716459274,-0.00013406753714662045,-0.49761855602264404,0.001268199861027798,-0.6849749816938456,0.0026167616375964813,-0.0017895406650565112,-0.008108790680137612,0.0,0.0,-0.6,0.0,0.0011858940124511719,0.0026586055755615234,0
1.060319185256958,0.009451525285840034,-0.00022829561203252524,-0.4996342658996582,0.0011976710003339418,-0.6854884525461207,-0.0021445957054660207,-0.0013461329728687134,-0.007657001226008283,0.0,0.0,-0.6,0.0,0.0013022422790527344,0.002621889114379883,0
1.0701897144317627,0.009406673721969128,-0.00031723332358524203,-0.5015977025032043,0.001140167948426141,-0.6859294743396027,-0.007355061246400103,-0.0015053588244932203,-0.007288494613376535,0.0,0.0,-0.6,0.0,0.0011501312255859375,0.0023157596588134766,0
1.080125093460083,0.009313554503023624,-0.00047913769958540797,-0.5053751468658447,0.0010099142793119204,-0.6868157256190331,-0.015575012996683452,-0.0013939498330450975,-0.006454330004979433,0.0,0.0,-0.6,0.0,0.0010647773742675781,0.002030611038208008,0
1.0901997089385986,0.009264891967177391,-0.0005531063070520759,-0.5071914792060852,0.0009471801865545928,-0.6872487737075791,-0.020303023613806995,-0.0011267644287805665,-0.006052495239434969,0.0,0.0,-0.6,0.0,0.0008139610290527344,0.0017535686492919922,0
1.1001322269439697,0.009216619655489922,-0.0006216610781848431,-0.5089589953422546,0.000896371388956549,-0.6877727930263966,-0.024343017460217744,0.0008583354940384085,-0.005726797629333077,0.0,0.0,-0.6,0.0,0.0013189315795898438,0.002604246139526367,0
