time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,mpc_time,ctrl_callback_time_history,metadata
105.350421667099,-0.028900643810629845,0.04007002338767052,-0.5407944321632385,0.00012628384718088275,-0.7059741374033304,-0.009716676439216422,-0.014492782440538896,-0.0008676671450321963,0.0,0.0,-0.6,0.0,0.0011448860168457031,0.0022459030151367188,0
105.36033391952515,-0.028969982638955116,0.03987690061330795,-0.5410425662994385,9.054476106511722e-05,-0.7058401428830111,-0.0065456774758369755,-0.010860671673288755,-0.0006372663410420937,0.0,0.0,-0.6,0.0,0.0011639595031738281,0.0023047924041748047,0
105.37034964561462,-0.029094668105244637,0.039466846734285355,-0.5415678024291992,7.539103212723566e-05,-0.705487932980444,0.001197813396199218,-0.005953879606486903,-0.0005337604808990339,0.0,0.0,-0.6,0.0,0.003289461135864258,0.004926919937133789,0
105.38019514083862,-0.02914939634501934,0.039250560104846954,-0.5418432354927063,5.884873134985295e-05,-0.7054283423435821,0.00505832171100035,-0.0015260131118594797,-0.00042539377631681046,0.0,0.0,-0.6,0.0,0.0007932186126708984,0.0018510818481445312,0
105.39023423194885,-0.029196258634328842,0.03902866691350937,-0.5421459674835205,2.1720513701167333e-05,-0.7052545948500701,0.0068713745216846195,0.0024620276696115787,-0.00018758520645537397,0.0,0.0,-0.6,0.0,0.0013594627380371094,0.0028409957885742188,0
105.40028858184814,-0.029236363247036934,0.03880245238542557,-0.5424565672874451,-4.3733949789832965e-06,-0.705115573946401,0.00969304632485042,0.007014192283362622,-1.938644271009597e-05,0.0,0.0,-0.6,0.0,0.0014145374298095703,0.002809286117553711,0
105.41021513938904,-0.029297469183802605,0.03833639249205589,-0.5430912971496582,2.7924130566053665e-06,-0.7050668405431475,0.015360874517942468,0.013192173865197188,-6.087139159577191e-05,0.0,0.0,-0.6,0.0,0.00101470947265625,0.002290487289428711,0
105.42016005516052,-0.029318146407604218,0.03809460997581482,-0.5434120893478394,3.648331214146086e-05,-0.7049626494429577,0.01822772995792463,0.01841932547780668,-0.00027521970817047094,0.0,0.0,-0.6,0.0,0.0007545948028564453,0.0017800331115722656,0
105.43015956878662,-0.02932862564921379,0.03784770518541336,-0.543739378452301,5.1252654043528155e-05,-0.7047620869504388,0.020139253349084334,0.024923979760433437,-0.0003705092141068554,0.0,0.0,-0.6,0.0,0.000446319580078125,0.0010564327239990234,0
105.44013524055481,-0.02932925522327423,0.037594906985759735,-0.5440744161605835,0.00012633137675372648,-0.7046027411488606,0.02315146181586499,0.029999265494663658,-0.0008492824126942847,0.0,0.0,-0.6,0.0,0.0006763935089111328,0.0015444755554199219,0
105.45004367828369,-0.029309306293725967,0.03707334026694298,-0.5447428822517395,0.00016852812445391412,-0.7043930996077241,0.02838221727278419,0.03526579352203525,-0.0011145244759814478,0.0,0.0,-0.6,0.0,0.0008063316345214844,0.0018205642700195312,0
105.4607286453247,-0.02929176576435566,0.03680156171321869,-0.5450829863548279,0.00018702288879496489,-0.7043170401601,0.030263875737320173,0.03819436199242074,-0.0012314713011409714,0.0,0.0,-0.6,0.0,0.0012853145599365234,0.0028810501098632812,0
105.47065234184265,-0.02926729992032051,0.03652612492442131,-0.5454274415969849,0.0002187810050709185,-0.7041495961968384,0.03130830278615551,0.0404864329394318,-0.0014338408204657056,0.0,0.0,-0.6,0.0,0.0010867118835449219,0.002429485321044922,0
105.48030233383179,-0.029520759359002113,0.036736976355314255,-0.5449440479278564,0.00023911683086906256,-0.7043858136978174,0.028269167658599516,0.0403527566111506,-0.0015679698103328523,0.0,0.0,-0.6,0.0,0.0009758472442626953,0.0021293163299560547,0
105.4905207157135,-0.02998187765479088,0.03711138665676117,-0.5440868735313416,0.00023884420526467856,-0.7049582954525273,0.021913863246189165,0.04228707923433126,-0.0015753816926784795,0.0,0.0,-0.6,0.0,0.00125885009765625,0.0024635791778564453,0
105.50004172325134,-0.030192814767360687,0.03727683424949646,-0.5437108278274536,0.00023038511611786153,-0.7052265804352063,0.017408593521337595,0.0410010968470754,-0.0015262603517494434,0.0,0.0,-0.6,0.0,0.0007529258728027344,0.001596212387084961,0
105.51046633720398,-0.030391860753297806,0.03742993250489235,-0.5433555245399475,0.00027010309413828175,-0.7054738614879934,0.012212384828902351,0.040945718019003555,-0.0017866769187624872,0.0,0.0,-0.6,0.0,0.0018429756164550781,0.0034062862396240234,0
105.52038240432739,-0.030579086393117905,0.037571657449007034,-0.5430217385292053,0.00026021771309435665,-0.7056742169923451,0.007420806832408715,0.039531696165522566,-0.0017284888118445202,0.0,0.0,-0.6,0.0,0.0019040107727050781,0.0037567615509033203,0
105.53019070625305,-0.030756857246160507,0.037701357156038284,-0.5427073240280151,0.00023932270890749877,-0.70598210289927,0.0035917695981198235,0.036786187167968346,-0.0015979092150118172,0.0,0.0,-0.6,0.0,0.0009245872497558594,0.0018069744110107422,0
105.54047465324402,-0.031079892069101334,0.03791896626353264,-0.542129635810852,0.0002527524647624114,-0.7064767881469138,-0.00017001920280528706,0.034741853407836684,-0.001686364408714916,0.0,0.0,-0.6,0.0,0.0012259483337402344,0.002480030059814453,0
105.55023741722107,-0.03122550994157791,0.03800397366285324,-0.541892409324646,0.00023649752351282934,-0.7065918154119266,-0.0006342925600427415,0.03268005181621245,-0.0015812802760412936,0.0,0.0,-0.6,0.0,0.0011353492736816406,0.002188444137573242,0
105.56030011177063,-0.03136027976870537,0.03807356581091881,-0.5416745543479919,0.00022271331422579483,-0.7067107234026215,-0.0030806915526729976,0.0318001316348941,-0.001494990384458316,0.0,0.0,-0.6,0.0,0.0010683536529541016,0.0020580291748046875,0
105.57050657272339,-0.03160006180405617,0.03817586600780487,-0.5412940979003906,0.00022199688671785904,-0.7069168450429909,-0.009096713628951168,0.025988712159415565,-0.0014930658210052278,0.0,0.0,-0.6,0.0,0.0011353492736816406,0.0021347999572753906,0
105.58016729354858,-0.031710244715213776,0.03820917755365372,-0.5411307215690613,0.00019067280441730904,-0.7070113677742439,-0.008951902820097574,0.021870527495220473,-0.0012898293379012375,0.0,0.0,-0.6,0.0,0.0010216236114501953,0.0020346641540527344,0
105.59026432037354,-0.03181362524628639,0.03822872415184975,-0.5409847497940063,0.0001931660442985222,-0.7070616294135146,-0.010355748734130159,0.019060725316986354,-0.0013049426399041554,0.0,0.0,-0.6,0.0,0.0010919570922851562,0.0022306442260742188,0
105.60029649734497,-0.031909048557281494,0.03823674097657204,-0.5408892631530762,0.00015934972864919172,-0.707082620723796,-0.011324309715570061,0.015794275974430397,-0.001087209623856269,0.0,0.0,-0.6,0.0,0.0010137557983398438,0.0020799636840820312,0
105.61014652252197,-0.03199761360883713,0.03823345899581909,-0.5408118367195129,0.00013504335618768495,-0.7070174961457315,-0.012548443962488961,0.012310061217244376,-0.0009303074350459665,0.0,0.0,-0.6,0.0,0.0009810924530029297,0.0018720626831054688,0
105.62013006210327,-0.03214241936802864,0.03819631040096283,-0.5407009720802307,0.00012349419383940092,-0.7072093923281091,-0.015413326062486167,0.012586273340188766,-0.0008568885465845778,0.0,0.0,-0.6,0.0,0.00077056884765625,0.001558542251586914,0
105.63009190559387,-0.032195139676332474,0.03816422075033188,-0.5406649112701416,0.00015520385096665982,-0.7072384582403788,-0.016839884181429232,0.012040646878049871,-0.0010596451439707564,0.0,0.0,-0.6,0.0,0.0006706714630126953,0.0014138221740722656,0
105.64032363891602,-0.03224007785320282,0.03812484070658684,-0.540643036365509,0.0001656224910271829,-0.7072453712593683,-0.018108243710362727,0.010107137589957953,-0.001125498273920741,0.0,0.0,-0.6,0.0,0.0008513927459716797,0.0019719600677490234,0
105.65053129196167,-0.03227895125746727,0.038076430559158325,-0.5406349301338196,0.0001540028757319081,-0.7072468530168475,-0.01785826718736621,0.007766744151485331,-0.001048837739098285,0.0,0.0,-0.6,0.0,0.0009591579437255859,0.00226593017578125,0
105.66030216217041,-0.03236055746674538,0.03786768764257431,-0.540745198726654,-5.050813753771526e-06,-0.7071114219737098,-0.012574428068219389,0.003300528471621071,-2.0724793311788992e-05,0.0,0.0,-0.6,0.0,0.0008661746978759766,0.0016429424285888672,0
105.67045974731445,-0.03236055746674538,0.03786768764257431,-0.540745198726654,-5.050813753771526e-06,-0.7071114219737098,-0.012574428068219389,0.003300528471621071,-2.0724793311788992e-05,0.0,0.0,-0.6,0.0,0.00032210350036621094,0.0013132095336914062,0
105.68016529083252,-0.03237650915980339,0.037779346108436584,-0.5408076643943787,-1.3916271996743674e-05,-0.7070728437047991,-0.011643132432636538,-0.0011934105661425818,3.9993142048152525e-05,0.0,0.0,-0.6,0.0,0.0009682178497314453,0.0021219253540039062,0
105.69022417068481,-0.03240334242582321,0.03758017718791962,-0.5409770011901855,1.577862936609733e-05,-0.7067500340185567,-0.012854997998974663,-0.00965019406052498,-0.00014481671529464332,0.0,0.0,-0.6,0.0,0.001077890396118164,0.0020635128021240234,0
105.70021557807922,-0.032412491738796234,0.03747261315584183,-0.5410844087600708,-1.5577576547599752e-05,-0.7066516724602402,-0.011423748338736751,-0.012286053372005085,5.9274908207513876e-05,0.0,0.0,-0.6,0.0,0.0008399486541748047,0.0018506050109863281,0
105.71001935005188,-0.03241781145334244,0.037359319627285004,-0.5411981344223022,-4.002651825150203e-05,-0.7065730575733757,-0.01260623215830979,-0.013567758684558924,0.0002164754408810636,0.0,0.0,-0.6,0.0,0.0007131099700927734,0.0015990734100341797,0
105.72042751312256,-0.03241850808262825,0.03724238649010658,-0.5413239002227783,-9.072977549528606e-05,-0.7064690355379943,-0.013085687368252502,-0.015155759987992441,0.0005418490558436744,0.0,0.0,-0.6,0.0,0.0010704994201660156,0.002371072769165039,0
105.73035264015198,-0.032412804663181305,0.03698895871639252,-0.5416143536567688,-0.00016773084359222553,-0.7062091731950112,-0.009772048617708883,-0.018726069925761268,0.001040442364727795,0.0,0.0,-0.6,0.0,0.0011696815490722656,0.0024008750915527344,0
105.74039554595947,-0.032393988221883774,0.03670535236597061,-0.5419473052024841,-0.00025881559546600584,-0.7061306750723821,-0.0061266224039858265,-0.019633553818555898,0.0016280929434798286,0.0,0.0,-0.6,0.0,0.000823974609375,0.0017557144165039062,0
105.75028848648071,-0.032393988221883774,0.03670535236597061,-0.5419473052024841,-0.00025881559546600584,-0.7061306750723821,-0.0061266224039858265,-0.019633553818555898,0.0016280929434798286,0.0,0.0,-0.6,0.0,0.00029087066650390625,0.0013179779052734375,0
105.76008248329163,-0.032377880066633224,0.0365544892847538,-0.5421562194824219,-0.00030622853619325616,-0.7059722135002655,-0.005620137922255985,-0.019048693556043904,0.001932372485724201,0.0,0.0,-0.6,0.0,0.0007860660552978516,0.001707315444946289,0
